Frequency_cm-1,J_L_q1_mag0.315,J_L_q2_mag0.630,J_L_q3_mag0.944,J_L_q4_mag1.259,J_L_q5_mag1.574
11.427755160345686,1.634644509784356,1.0731334872490177,0.3861705732000574,0.3422985660314674,0.6181709535584706
11.903911625360092,1.817547368119212,0.869195214251985,0.4629286427639377,0.24182438572622167,0.6627443840078842
12.380068090374495,2.5138276473661123,0.30956181588904075,0.3800840456981067,0.5506494533494478,0.40437886396582606
12.8562245553889,1.6955644130077365,0.5709295469365866,0.5265463534463736,0.7106046907727522,0.5726214275463345
13.332381020403302,1.9790682429069595,0.6897579071725057,0.8328869709827261,0.47821672553452005,0.5105740244494709
13.808537485417705,3.165254795885241,0.684877375813877,0.819673052537126,0.4856487621804691,0.6945089822390909
14.28469395043211,2.6667357771859703,0.6318640271231294,0.5996795359094448,0.5266482080199085,0.7002506320291647
14.760850415446512,2.47117825267734,0.6659728214063718,0.33712256779155564,0.6142577423543505,0.8492929492192459
15.237006880460918,1.8506875869677515,0.9106454478879217,0.6354757954768727,0.7732581648666882,0.9860069141208143
15.713163345475321,2.095467363390504,0.8069022483939626,0.7776245099911817,0.5094528090801657,1.0946015867804366
16.189319810489724,1.8453656443793494,0.9038077565525154,0.20692398992375963,0.484453493603203,1.44257587222595
16.66547627550413,2.182271723639127,0.7192093921712379,0.6428759650314602,0.7200456154142673,1.7687092914010936
17.14163274051853,3.8631363104538035,0.4043948441641745,1.0914717087590162,0.9226076479894559,1.2130588312000556
17.617789205532933,3.474926351874769,0.8985171782034378,0.6214285107518404,0.9450686176073334,0.8665729477738133
18.09394567054734,3.5300878795417208,1.303935728770585,0.5067693863929522,0.6800825884677327,0.6860946441250696
18.570102135561743,2.4247428961788366,1.1737125298758748,0.38097632944356197,0.804167804116453,0.6524547697662063
19.04625860057615,4.674715377696441,1.0899967592886635,0.9003300437889398,0.5871232361131268,0.701407844584248
19.52241506559055,5.543764571986539,0.7960080114499553,0.9004499340314487,1.0737982654225195,0.7917729725076751
19.998571530604952,2.576842635285122,0.3840059260400735,0.6175433611600867,0.9426930573817444,1.0371271881405157
20.474727995619357,1.246371833114487,0.9735942025884451,0.9106208517547995,0.6695904274492029,1.0642792146541638
20.95088446063376,4.4543324493295104,1.6574489854500591,1.319516266793631,0.8091377227581426,1.2709286087585525
21.427040925648164,5.981245840037161,2.4837865998511144,1.229684189107511,1.878780691863015,1.1162004226404016
21.90319739066257,4.829536906465635,1.3202647591764274,0.6714626577891031,1.6520216699695698,1.6961658109624762
22.379353855676975,2.5373409158056806,1.6625515694049666,0.6706153515275676,1.2212153940641595,1.382338783546727
22.855510320691373,2.296404176950068,1.5807804860732972,0.8147291968288483,1.421454204675739,1.2903373399729188
23.331666785705778,4.016495177528558,1.5114333558085722,1.0972765486907794,1.5604985725901181,1.4845599440529405
23.807823250720183,5.993391624212946,1.6315500831916048,1.1611700793496373,1.8276149386267984,1.6516718710236253
24.283979715734585,3.131735479205938,1.9507477940479803,0.7400719212695616,0.9918111333946736,1.797083115249558
24.76013618074899,3.6555669869426612,1.3774990538444527,0.3512363677413255,1.9119127041445665,1.7860596122230128
25.236292645763395,5.129309250972355,2.0506843086157818,0.4194998536196433,1.1955910675805939,1.6089194424733042
25.7124491107778,7.487265154551992,1.2216243100274877,1.1209538011993347,0.5586376017656018,2.889183430132468
26.1886055757922,6.01265826322135,1.2346606505345465,1.0355930393754322,0.6369864491861617,2.9661638926362848
26.664762040806604,7.090618506119312,1.7339665177153991,1.0877499244438955,1.1400126844538565,2.0996373238594574
27.14091850582101,9.076069545534422,1.6532489569314326,1.802673677630036,0.8990476517180243,1.3643626874916952
27.61707497083541,6.062685438030226,1.7584058324852159,1.1868880445235785,1.5155293413424493,1.4717664644608581
28.093231435849816,10.108054742909408,1.7460490525833083,1.2042526212242712,1.3108751577333309,1.3121861583343157
28.56938790086422,5.648667294572143,2.9758111755873746,2.065611606216784,1.5547367175882842,2.0778731325451294
29.045544365878623,5.750457426938112,3.3168786693072163,2.2062810969434543,2.1392044856209242,2.1845481792062924
29.521700830893025,8.504794605053545,2.7166709757640284,1.581425229967867,2.3204131213953985,2.4115488576586093
29.99785729590743,7.841278689063205,3.054352909650864,1.6538458368987472,1.3910966179795679,2.2483554891841786
30.474013760921835,7.185697642133088,2.4028489425894772,1.5377273567858827,0.8198597622854691,2.6505606608088343
30.95017022593624,3.6023391899654036,1.0710655812815817,1.4128116255894518,1.1889030547901356,1.945107675729413
31.426326690950642,5.280846862201678,0.876868730335946,1.6632124242956745,0.9748072855736059,1.4973986273753244
31.902483155965047,3.743632931661421,2.92116737101902,1.42654720604952,2.0215412959624763,2.678851449675003
32.37863962097945,3.3711399648025764,3.2481876427209837,1.3291668134213375,2.081856193733532,2.016205573916166
32.854796085993854,3.6215859468282665,3.481474530511477,1.279813374066373,1.5652361965514032,1.3307940293780536
33.33095255100826,7.7724512276791335,2.1982388593473163,2.053285109056391,2.1317756450876666,0.8170979485795781
33.80710901602266,14.014179759729224,1.522107221954635,1.525136045563274,1.2581435630910678,1.1439697409738312
34.28326548103706,10.301128745977255,2.792647488822871,2.554565501112099,1.3238123689144488,1.9752155482186105
34.75942194605147,10.582787916562923,2.7763468910133042,1.9361135711274535,1.4308916506526188,2.331957207486616
35.235578411065866,13.009259499470176,2.0213203896474066,1.652111886034829,1.1929480541940327,2.245306773121533
35.71173487608027,8.245438462583683,3.1667546654249343,2.5607176574637918,1.557292449154471,3.0305982466721324
36.18789134109468,11.2629779052648,3.0464439818119877,2.835643794571093,0.5777252909408025,3.0851734818194494
36.66404780610908,10.48754842723517,2.1882396781076903,1.7739842991540578,0.8958539672270951,3.088241090405983
37.14020427112349,11.174640328078384,2.2994316197804427,2.1233435875136863,0.7763339749285842,3.1408598555989884
37.61636073613789,20.840517258000943,1.6633470081972501,1.9561423760538392,1.8675236494517928,2.369136620542917
38.0925172011523,20.34567577235957,2.194590195284521,2.1919077359496577,1.7715326527585173,1.1620976105477203
38.5686736661667,15.831522443660225,4.091772099476041,2.334191885809568,0.8217203941958261,2.6337558183828995
39.0448301311811,15.153922351689042,2.6257718786893407,1.8608285085903302,1.1806274324911694,3.4012727555073603
39.520986596195506,11.818785006486138,1.486656302727595,2.569379802499832,1.4865484737433459,2.815567183695188
39.997143061209904,8.762596502446828,2.1127496125056386,2.002848459483532,2.3563579712789235,3.2339725235666865
40.47329952622431,12.156617258899958,4.362836272581171,1.0553502169669662,2.29041291379419,2.947366500275104
40.949455991238715,16.030639037907736,3.555756831276279,2.0538943874543865,2.0170476530349988,3.2520449857452896
41.42561245625312,29.76474586375291,3.7138039955352156,2.4675093895257705,1.7182442212771714,2.178564654227267
41.90176892126752,44.37354304425124,4.090519995176389,1.7150601751512575,2.1506020761009577,1.2722795625011152
42.37792538628192,27.381612120499017,2.5828384546010557,2.709253074413642,1.8718301947448985,2.461851802277281
42.85408185129633,22.163500477146957,2.5872078315731435,2.2793687255044,1.4435474003096356,2.029122366082023
43.330238316310734,20.274348248575674,2.62463358414386,1.1394780521338166,0.9276475208893222,1.8562980995900549
43.80639478132514,17.155194121904163,3.193376375259971,1.199802736082263,1.6854245124807588,0.8740199246692403
44.282551246339544,26.016960831220004,3.128185834663945,2.064731991803256,1.7085695363783333,1.6450806845852632
44.75870771135395,28.386928834374697,2.8853905680818497,2.243187234909055,2.2228122659047678,2.586863075915026
45.234864176368355,27.286779805149123,2.019569470863622,2.3765442163855437,2.5146659871210226,3.5095164551755373
45.711020641382746,25.714560844825737,4.211644243333718,3.490424243286125,3.4816933799922913,2.476153785260075
46.18717710639715,20.402136592518833,3.2281193846058014,2.942210114303862,3.4558836265344564,2.2828465938382827
46.663333571411556,23.480537782479853,3.3182754200736047,3.5622072135174747,2.3005488298434034,3.913431473658352
47.13949003642596,23.025079367193403,5.077048551604367,2.1030498324461817,1.5209850264332856,2.7068304148750104
47.61564650144037,33.58073022559701,3.46955301136382,1.94406229224393,1.006590054202048,3.392688508366003
48.09180296645477,30.84301950572898,2.9737128050670782,1.4201257505572038,2.174126887861658,1.9947771488907466
48.56795943146917,20.60430267748065,3.1339929209762727,1.3577061332087286,2.1147797112750566,2.640045707116198
49.044115896483575,19.028855294423867,3.2809750005708644,2.807588764108242,1.9161294154823627,2.895604574378685
49.52027236149798,26.414166893185165,3.611804426585118,2.5578576794818013,1.3982624560220376,4.352398597559187
49.996428826512386,45.11406097760812,3.3256242127375404,2.664808621577951,1.6309444683980108,4.8902981289162595
50.47258529152679,46.920503885255265,2.3704155702252288,2.518363558471361,1.6191113103814694,4.8970616484443275
50.948741756541196,38.34379326539642,2.548983336404794,2.5346018541951842,1.8694706944967363,4.057863698025305
51.4248982215556,28.69756456978334,4.127815198381423,3.3184409153665064,2.108638411072176,4.370490661888309
51.90105468656999,25.735612789567487,5.867153731308922,1.7745338295931568,2.156585452822439,2.9328076768859113
52.3772111515844,18.708112404334177,4.9110348095443825,0.880048091612756,2.392728770560792,4.704721944617149
52.8533676165988,18.711283760440562,3.973172552672393,1.6539686769273325,3.5345634331533184,4.086677721419565
53.32952408161321,15.994657929593549,6.047263024316012,3.2660625497699893,3.667959113222668,2.8439008091224682
53.80568054662761,26.194520607071414,5.165281142369087,4.667369963736484,1.6362605643291583,2.2561146356536645
54.28183701164202,38.938981753813756,4.95565644945276,1.9158227214586134,2.2031854727874967,2.9697394437196007
54.757993476656424,40.85021807807078,2.5166872453827684,1.1676600579341365,2.531980484001262,2.3558182093459146
55.23414994167082,21.623180300148977,7.056233582506543,1.8581765330707336,2.3993771882050887,3.7506442980111188
55.71030640668523,10.364785673879032,8.301050194683908,2.198256027293325,2.5942481736633725,4.1232528457728685
56.18646287169963,28.961900712935122,8.60587474717048,2.178971236981898,2.1727018666382336,2.8891598439367243
56.66261933671404,28.999185634777508,7.236888962584035,2.638030445437507,3.707119795598421,4.699575756983113
57.13877580172844,14.993603686382324,3.194291948401805,3.5788331514078173,2.267179691821088,4.882138424573451
57.61493226674285,10.62190950519998,4.434043846459853,3.1000189552738298,2.1608454092479774,3.40788400029277
58.091088731757246,11.709944149524825,3.367582705881162,2.829556954250242,2.0569562264094583,3.832233356438683
58.567245196771644,15.765211922603788,4.437785952511242,2.1294186276942417,1.9543189023313732,2.6344478033951133
59.04340166178605,19.265521855993644,7.561540998244813,2.019375420590773,2.507356376397387,2.0189155059954227
59.519558126800455,11.82950748625594,5.0028429419229665,1.5960656446872417,2.6654219999728253,1.356468791724283
59.99571459181486,21.1651220529308,5.182191372771183,2.676541094787512,2.71079167578476,1.9517217436045307
60.471871056829265,19.464365378532346,5.5721412109939665,2.900870860002007,3.571057214105244,2.141045071097212
60.94802752184367,19.57746216211871,4.813933548374712,2.1171805612171575,3.755745597608152,2.1428923227912615
61.424183986858075,21.106224700938107,5.421091242195523,2.613156173929401,4.540298507147557,1.9110966797110958
61.90034045187248,13.069228438464606,3.2641925519896122,1.7610008864003632,4.284370581691959,3.562337556028847
62.37649691688688,7.020671125384911,3.516002190738218,1.7468221945914575,3.2741655604647515,3.606351887221255
62.852653381901284,7.016694534477048,4.795722107414362,3.648463401121672,2.0160862878928847,2.8193458669708247
63.32880984691569,9.033646160803897,4.9492998990948145,3.2095714083543654,1.5666235563805646,2.86468551941692
63.804966311930094,10.987750123570287,5.644996787718445,1.7447184410155163,2.242042437620173,3.739129039591457
64.28112277694449,10.519496228132311,4.829199635725284,2.245952448543181,1.780709505962255,3.0781325104785977
64.7572792419589,10.806673609227934,1.8280026435319643,2.965488682989012,1.6651281878704378,2.9054364710194354
65.2334357069733,6.68023390622256,3.5352995975007304,3.709583991884878,2.0656620637516734,2.992244429406487
65.70959217198771,12.005420358927767,5.481582877199894,5.2730640011022905,3.7620616539617493,2.870037527697725
66.1857486370021,11.10020668777639,8.606208400617584,5.973937926780782,4.323494280033632,5.783052191084234
66.66190510201652,6.987991511440082,7.679703020385721,3.133266340205601,3.3468685081512928,5.804082946234253
67.13806156703092,4.3177789144245216,6.027961720732788,1.8046150810322112,3.43348029606133,2.0152925513224664
67.61421803204531,10.911429908064179,6.7306003177522795,1.7531581657748339,2.8045432015471605,4.27276890533139
68.09037449705973,14.424628853373113,7.019009582838586,2.7077450564269263,3.2803634978500633,4.676114830055799
68.56653096207413,14.200761797827886,4.090811060694561,4.159094030422015,5.0551939567339925,3.836460042796704
69.04268742708854,8.913284521237296,5.358423286073408,2.8666005205136975,2.567315440038962,2.8435531818658326
69.51884389210294,7.289347597134392,5.574160558536762,2.3659952815198886,1.9881274038753174,2.2961990798770184
69.99500035711735,5.7793074846784975,5.0583060487136455,2.0149742023186894,3.6511326664782744,2.88799944351398
70.47115682213173,7.312460948035835,5.222271261115753,2.5477889661676874,3.019088938172866,5.719996762763298
70.94731328714614,7.76345681704322,7.659330597480079,1.3958234670575094,2.6813648978276032,5.059050962244176
71.42346975216054,7.465777784769258,7.513619415225747,2.144570111225669,3.2372000949761373,4.011305214400397
71.89962621717495,6.443281563558105,5.699933124915568,2.967234434202711,1.9722760057299074,3.0502783347205913
72.37578268218935,14.985373285577756,7.62762437181816,3.1100078359013357,1.6960147132342118,3.0718534984062273
72.85193914720377,9.963028285487157,6.723683221271642,3.394513782924228,2.130482124252207,3.986516695088035
73.32809561221816,5.794455938964674,4.413814836722279,2.6154923109504185,4.072920551341213,2.8157175671912165
73.80425207723256,9.049896211047177,3.5754204827098284,1.4926469862724956,3.693659870561305,1.9804305207062887
74.28040854224697,7.884268087138552,5.307217722665759,2.830276540927267,1.8609908420277173,3.576992670462136
74.75656500726137,6.106661737124135,7.555197069877399,3.2832012544181013,2.2673972761639725,2.654470300925765
75.23272147227578,6.219282758401428,5.942164821118747,3.8531576070868483,3.17023350289333,1.7166393680516843
75.70887793729018,5.441604136680222,5.714591772737336,2.274594023467408,5.172120674274921,3.1481974873591927
76.1850344023046,6.992633760625548,9.04377411693699,4.226714270187366,3.0785156958985205,2.8525727574990314
76.661190867319,6.593481283860105,8.150697899238137,4.457633083871349,1.759203896615551,3.331066878684508
77.1373473323334,5.828589205900136,4.833901043484205,3.5777477904293917,4.256489894631546,3.3794637948582427
77.6135037973478,5.863399258513386,4.585367977500755,2.596892794371469,4.3837164309391605,6.126378521825939
78.0896602623622,7.076678922473885,3.868366101759365,3.123336815487297,4.384980291382315,4.645663919263948
78.56581672737661,5.887699194771373,7.908618628012832,4.559845225778113,1.873790912228048,3.703738009798031
79.04197319239101,5.804432206401008,6.736983324550681,3.037140201896785,5.279687565094292,3.1860418640539776
79.51812965740541,7.478951692610901,6.70926587368056,3.588135524467276,6.960994517851344,3.6175877931026714
79.99428612241981,5.032253623083457,9.912782886765845,3.9976972371395445,4.132671256925285,2.768800454831664
80.4704425874342,3.3198943471835167,8.778061331837755,3.2480065224233052,2.266726870563235,5.196241418488856
80.94659905244862,2.2589524994026022,9.967724155536104,5.564069079155305,1.557870521874201,5.194084522563617
81.42275551746302,4.420632415420644,7.595017513561435,4.111747990713309,2.4792608997988084,4.393715228459173
81.89891198247743,6.360227361153721,6.356922414513808,3.9387984532909677,3.676952207915594,4.384238652398997
82.37506844749183,3.8529763691124876,7.921126165465291,3.205762824094826,3.7783067866494116,5.200656914593009
82.85122491250624,2.6189220734543395,9.373388804490169,3.1816338174330205,4.473076362718502,4.492247029121348
83.32738137752064,3.3176335130260584,10.41643025977877,3.4934580009230625,3.506587864407697,1.9740445194198903
83.80353784253504,2.1167245161510935,8.552190118620631,4.04075480570573,3.1290048925584735,4.053692194525601
84.27969430754945,4.8564587697099375,7.993611529553213,2.869690198927877,3.759290761461082,5.633810598485027
84.75585077256385,4.529459255424562,10.151728196609772,2.8245084862715846,3.0270078798750517,5.459353839666536
85.23200723757826,6.173968212847666,6.429902186126099,4.912874272383461,5.128511435413201,3.827061907112164
85.70816370259266,5.5274922841848095,6.856156340158141,4.75949924459017,5.2794553911590425,2.5431634346493444
86.18432016760707,3.722319344399222,15.404202208414526,3.6631859684931105,3.217475158652849,2.4681247036161182
86.66047663262147,6.046168609136996,19.453582697899307,4.0797529169931455,5.029561700260708,4.0493108862364195
87.13663309763587,4.619823914190667,10.724479271344824,4.297619147145686,4.54627590407992,4.063112610791044
87.61278956265028,4.917731147203956,9.459311533364593,2.610522056623481,2.656956565485136,3.274756368282066
88.08894602766468,6.334307744093295,11.55042153487095,3.011102784312168,3.644961308222611,5.1986052216580525
88.56510249267909,4.336912873509666,10.651417857792675,3.358791078545128,2.8854578082609255,4.279830535759502
89.04125895769349,2.80347769180316,9.758735632206525,1.8553502398070982,4.5364964289127,4.807067221585181
89.5174154227079,2.427736427646669,7.082921165447811,3.099864657395505,3.0143243033254805,3.344452265521007
89.9935718877223,1.8789005168055024,13.356252514805162,4.289867386937672,2.135131593420929,5.709744959336976
90.46972835273671,3.308176386415847,12.078340392047174,3.658336096910356,3.3152163796407614,6.163642752295062
90.94588481775111,4.42009112459332,8.880175794499811,3.7976564105679187,4.182105612198672,4.011677968237678
91.42204128276549,3.1016132089133905,6.122195427060272,6.913106645001044,4.636148361946642,4.887768660703016
91.8981977477799,2.495125130391893,12.51578038094957,7.167820496073403,2.7346126150815357,4.46496066491816
92.3743542127943,4.101185819168729,10.462709973610856,5.2018146790210755,3.0045224655604237,4.777582210754072
92.85051067780871,2.4957908744285873,9.315241364094609,5.763810434724476,2.0104998650844266,4.891604244840079
93.32666714282311,2.3773834256227144,6.178036024287624,5.729205994213132,4.188993840778717,3.7285379269159846
93.80282360783751,2.3164011014395056,7.28734641285364,4.516741169481883,4.063809217750747,4.512332199764098
94.27898007285192,1.8077897757553423,6.517626138813905,3.9971827292361137,2.435742194980119,2.955079897600811
94.75513653786632,2.083209081734586,9.751696377547194,2.868690260019417,1.4408033580840096,2.5755150949595342
95.23129300288073,3.013435342556532,10.52521557587857,2.2471267749270343,4.466973340525629,2.3690340148446425
95.70744946789513,2.0847917201920265,9.609755232490775,2.8143766551264897,3.965273775719472,3.735185806484703
96.18360593290954,1.9772850590170774,7.582524918749923,5.757929571220071,3.9274561794950262,3.8475425317291054
96.65976239792394,2.5217345298247977,7.781525338682715,4.747930992005954,4.942240538343554,3.964685852134926
97.13591886293834,1.9202442186563993,9.87942006864557,4.045158243684559,4.046672239267447,3.4187669831895153
97.61207532795275,1.375677684781947,9.373554800411762,5.3011917021162,2.5458442331466884,3.597835636566332
98.08823179296715,2.2655667998083335,6.653660404353797,4.247472575881387,1.366548501441919,2.4525455358670856
98.56438825798156,3.292588082308173,5.991697072200373,6.355855866067883,2.02845830677187,4.205464803104669
99.04054472299596,3.8415092751835047,7.340386698611671,3.639198345303914,2.200001780047201,6.475141176591978
99.51670118801037,2.1453771222146187,8.171580561052059,4.194363014459848,4.090534363271704,2.672173766285299
99.99285765302477,2.445854696276992,8.119002764438404,3.9371315321111027,2.1504859606030657,3.5553647459720756
100.46901411803918,4.93000898826844,5.4857643366308055,3.4881219353542376,4.781715251829074,4.3643319414242585
100.94517058305358,3.5038093051455825,5.704548494174095,6.9134084153342705,6.589778089389379,3.0951673409531835
101.42132704806798,2.291523886240985,4.478542537593172,3.855232826206766,5.658586297550383,1.9843334849025345
101.89748351308239,2.669388899373002,5.796504811075034,3.99870535609277,3.0462281589892903,3.8936109082613135
102.37363997809679,1.9033702507457104,8.491628849087183,3.366482132053313,1.958855536004312,3.934980668853577
102.8497964431112,1.5803870570994807,8.66463516708187,4.736080245345495,3.191110723152741,3.9946093377748184
103.3259529081256,1.208234525269603,6.661828552711273,3.4358328336522757,2.3215577724939633,6.985183274454086
103.80210937313998,2.029140414721205,7.430854328262359,3.5164964771651417,3.7137791815755423,6.531745181942287
104.2782658381544,1.6786700621827073,6.597411093335951,6.623633923997054,2.077222623212814,3.7566074430371277
104.7544223031688,1.349381344861645,6.46997472634493,6.166859524189905,4.08668362111394,3.1300647498079512
105.23057876818321,2.6230390289669216,13.697898417818898,3.3915664124580345,5.176564357353231,4.495538164359317
105.7067352331976,2.744995221908052,14.237333604179286,1.2982174937766755,4.1614505094288035,7.747946270505923
106.18289169821202,1.570882230181371,9.52721423432016,4.796892917211765,4.6555988575614675,6.341973616345721
106.65904816322642,1.4328334206088698,9.544223311840478,3.502847220446089,5.209447456771401,5.589797929507564
107.13520462824081,1.4574737558078539,10.287704877112773,3.4867869145075727,4.515752508813053,5.501049358020296
107.61136109325523,2.1719481328172794,5.331729917676674,3.4702102694065915,3.608383213066997,5.559056083374691
108.08751755826962,1.7240194235301327,4.497592504280581,3.8510762012635964,2.4837883579347095,4.796825681283806
108.56367402328404,1.7798850284757872,7.153792180259795,4.475332736130789,3.293209155063419,1.9804248786756447
109.03983048829843,2.6035533891289453,7.252284519503873,3.0852049034725155,3.5242621052283205,4.597249588914835
109.51598695331285,2.0272016229625947,8.082434053671422,1.7062400930593844,5.318136485119822,5.1420923549802895
109.99214341832725,1.4761563258184227,4.982320375258657,2.7203625598428958,3.57911438296653,3.632438128208761
110.46829988334164,1.7733908111199481,11.70201742628757,5.031311805035503,4.914556187112044,4.912901539953608
110.94445634835606,2.335595356737951,12.050686273917636,7.62294253217485,3.320849638059121,6.535154269894874
111.42061281337045,1.645682801232387,9.60126845334328,4.64611645777732,4.097714671814736,6.0936674234139465
111.89676927838487,2.1344460238921914,8.64806335078484,4.452728983723838,7.406432826925767,5.808537894623329
112.37292574339926,2.007113517786946,8.915801264809472,4.91127304142571,6.144516181342084,4.630081815856045
112.84908220841368,0.8462828178405947,12.343073900644514,5.873460969645538,4.085224494867209,4.4929941824203405
113.32523867342807,1.518630265388582,13.823204797530204,5.649434302574832,2.883418785139547,3.9782048323406074
113.80139513844249,1.7634889411077517,12.46748653536433,5.672567678213017,3.2058535744478136,5.422244573606562
114.27755160345689,1.8790808991053796,8.79313711890062,4.768883192006237,3.9612394927213814,7.281618147487193
114.75370806847128,1.3970255276002934,6.761509440699061,3.2641037984441543,4.571371560430103,6.28507232788574
115.2298645334857,1.6752480053776722,8.301243390625125,4.363104477452462,3.790481977733046,3.720119639057718
115.7060209985001,1.9908502887396733,9.432885797684634,6.172511966702866,4.304451988172711,4.146671232978092
116.18217746351449,1.6136863218831874,9.303213485956285,9.488633849696976,3.5537400308363236,6.069337772139606
116.65833392852889,2.0889506780986906,10.47740019584633,10.628324686294462,5.739939319570208,7.806621038892955
117.13449039354329,1.409221527546615,7.00855716214294,6.42345122899749,7.172435287581106,5.091462104415162
117.6106468585577,1.2513611604567594,6.374369904327008,7.628646319388191,4.778900311451273,2.9238117200127944
118.0868033235721,1.0126922538472918,7.810241887839246,4.279153099307216,5.943375120846722,1.3973104913948242
118.56295978858651,1.5767225296384157,9.645424131192906,3.010359873153948,6.3291486190226465,5.1295696277981575
119.03911625360091,1.7103123893859646,10.99363082130759,2.567473654852931,3.468636815148683,3.9362025941471495
119.51527271861532,0.853438815656255,10.354531973803516,3.988022661498461,2.0773419767236274,4.104686401532288
119.99142918362972,1.4591076281715472,7.335690174398238,6.109907079394454,4.736381271862955,3.7946654978173187
120.46758564864412,1.583026792700301,5.855019103722764,8.703584787612781,3.846232432574943,3.7672047889548366
120.94374211365853,1.1292490589249669,3.7104517705080937,7.729570444293619,3.800906053825955,3.2333528688517816
121.41989857867293,0.776474255302428,6.373706405581536,7.241127784937088,6.307320211334868,3.696912819297456
121.89605504368734,1.100011265048309,5.466283580669894,5.505553238359346,5.777903699209794,2.9635838684463724
122.37221150870174,0.8066317423668946,6.2449303952607425,4.13591068031436,3.002162981454095,2.70173206179471
122.84836797371615,1.2461843419664025,8.639941697480268,5.494693230199779,2.1590477131312844,3.821084573501245
123.32452443873055,0.5917472563803531,3.711283387380521,5.518891859613425,3.5925149932816023,3.547892586676729
123.80068090374496,0.7747693164924719,5.878419886896917,5.4337641896711775,6.079718941242105,3.3751337076954955
124.27683736875936,1.4218588698741008,4.221921535683184,5.819418860000321,5.607377906093561,5.468376925561398
124.75299383377376,1.069151342153438,4.862583443572924,5.60110639534571,4.440651233261268,5.019184670255676
125.22915029878817,0.4080065146553739,6.7577628734549435,5.744281745958183,6.540143580521253,2.9165384081108514
125.70530676380257,1.0666207438017719,10.515788879855911,8.246205348577872,5.437189880895705,1.889404954502537
126.18146322881698,0.7053931396880438,11.739189258146872,7.31191143054916,2.735195043900036,2.3366524814303333
126.65761969383138,0.9927067179169713,12.416332169990874,6.429025098846516,2.706045035330011,3.2314013366802983
127.13377615884579,1.482059178229554,6.745985253651656,4.9870972745924735,4.168051137886448,3.8909518443872186
127.60993262386019,1.1743758490874774,5.643109152584383,7.2730401741596635,3.697506340268981,4.600918547930637
128.0860890888746,1.1762930996581888,5.360540501571486,5.590971536027435,4.451000969970742,4.70932574335377
128.56224555388897,1.69737753951481,7.364973587507058,6.095011287113713,4.305238335494235,4.0119287223218185
129.03840201890338,1.6030231701302444,8.326155800751662,2.8323753082587757,4.948847093785186,3.219507783795816
129.5145584839178,0.7103215732477421,6.807552070619998,5.605946653168579,4.353348667553658,2.874357952348022
129.9907149489322,1.0118055993091448,7.060295427548648,5.071751920769513,4.130748215804945,4.1785585038191675
