# composition,0.33NaCl-0.45MgCl2-0.22KCl
# source,Numbers, 2026
# temperature_K,750
# raw_file,0.33NaCl-0.22KCl-0.45MgCl2_Numbers_2026_750.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,K-Na,Mg-Cl,Mg-Mg,Mg-Na,Na-Cl,Na-Na
4.018692471235618,1.7251799967113552,0.8557901680535266,0.49360261549975,1.8689031001445726,0.9701572158854432,0.38880292873086547,1.2973789574737367,2.3853469578694346,0.5749063245062531,1.4062771538404202
4.0239319659829915,1.7133579435760384,0.8500697652328666,0.49796837160405183,1.8776657818579288,0.9905626891558271,0.39104240145997987,1.2947440354254627,2.3792768483151576,0.5735592543986994,1.4115318118851923
4.029171460730366,1.7015358904407194,0.8443493624122057,0.5023341277083545,1.8864284635712862,1.0109681624262146,0.3932818741890947,1.2921091133771883,2.37320673876088,0.5722121842911455,1.4167864699299653
4.034410955477739,1.6897138373054026,0.8386289595915457,0.5066998838126563,1.8951911452846424,1.0313736356965983,0.3955213469182091,1.2894741913289143,2.367136629206603,0.5708651141835918,1.4220411279747374
4.039650450225113,1.6778917841700838,0.8329085567708848,0.511065639916959,1.903953826998,1.051779108966986,0.3977608196473239,1.28683926928064,2.3610665196523253,0.5695180440760379,1.4272957860195103
4.044889944972486,1.6660697310347667,0.8271881539502248,0.5154313960212609,1.912716508711356,1.0721845822373697,0.4000002923764383,1.284204347232366,2.3549964100980487,0.5681709739684841,1.4325504440642822
4.050129439719861,1.654247677899448,0.8214677511295639,0.5197971521255634,1.9214791904247137,1.092590055507757,0.4022397651055531,1.2815694251840917,2.348926300543771,0.5668239038609303,1.4378051021090552
4.055368934467234,1.642425624764131,0.8157473483089039,0.5241629082298653,1.9302418721380699,1.112995528778141,0.40447923783466755,1.2789345031358177,2.3428561909894943,0.5654768337533765,1.4430597601538273
4.060608429214607,1.630603571628814,0.8100269454882439,0.5285286643341672,1.939004553851426,1.1334010020485248,0.40671871056378195,1.2762995810875437,2.3367860814352173,0.5641297636458229,1.4483144181985994
4.065847923961981,1.6187815184934953,0.8043065426675831,0.5328944204384698,1.9477672355647835,1.1538064753189121,0.40895818329289674,1.2736646590392693,2.33071597188094,0.5627826935382689,1.4535690762433724
4.071087418709355,1.6080007550735362,0.7994977225917956,0.5403777635977995,1.9613379803951987,1.166103448295648,0.4115142800000002,1.2696563030155072,2.3251567739279637,0.561867414210105,1.4586360693511757
4.076326913456729,1.5985128288844408,0.7958206990700345,0.5517318187748891,1.980878286736121,1.1683331259639824,0.4144634885000004,1.2639427284042013,2.32023191004177,0.5614882346698349,1.4634700627338677
4.081566408204102,1.5890249026953471,0.7921436755482739,0.5630858739519767,2.0004185930770397,1.1705628036323164,0.4174126970000002,1.258229153792896,2.3153070461555774,0.5611090551295648,1.4683040561165586
4.086805902951476,1.5795369765062517,0.7884666520265127,0.5744399291290663,2.019958899417962,1.1727924813006507,0.42036190550000047,1.2525155791815898,2.3103821822693837,0.5607298755892945,1.4731380494992503
4.09204539769885,1.5700490503171578,0.7847896285047521,0.5857939843061539,2.0394992057588808,1.1750221589689847,0.4233111140000002,1.2468020045702848,2.3054573183831915,0.5603506960490244,1.4779720428819414
4.097284892446224,1.5605611241280624,0.7811126049829908,0.5971480394832435,2.059039512099803,1.177251836637319,0.4262603225000005,1.2410884299589786,2.300532454496998,0.5599715165087543,1.4828060362646331
4.102524387193597,1.5510731979389687,0.7774355814612303,0.6085020946603311,2.078579818440722,1.179481514305653,0.42920953100000026,1.2353748553476733,2.295607590610805,0.5595923369684842,1.487640029647324
4.10776388194097,1.5415852717498748,0.7737585579394697,0.6198561498374188,2.098120124781641,1.181711191973987,0.43215873950000006,1.2296612807363683,2.2906827267246124,0.5592131574282141,1.492474023030015
4.1130033766883445,1.5320973455607796,0.7700815344177085,0.6312102050145083,2.117660431122563,1.1839408696423213,0.4351079480000003,1.223947706125062,2.2857578628384188,0.5588339778879439,1.4973080164127068
4.118242871435718,1.5226094193716857,0.766404510895948,0.642564260191596,2.137200737463482,1.1861705473106554,0.43805715650000004,1.2182341315137568,2.280832998952226,0.5584547983476738,1.502142009795398
4.123482366183092,1.511652707044521,0.7630391879869932,0.6518062624972493,2.1515375602801408,1.192932700091547,0.44093802117308684,1.215233548675838,2.2768578786753375,0.5583711504982491,1.5048130197013507
4.128721860930465,1.4987174533901948,0.7600937441388194,0.6582032053466735,2.158864984702351,1.2058003634652328,0.44372682269109565,1.2158875253444223,2.2741621189074537,0.5586856012206103,1.5045703636298149
4.133961355677839,1.4857821997358664,0.757148300290645,0.6646001481960988,2.166192409124563,1.2186680268389207,0.44651562420910484,1.2165415020130066,2.2714663591395694,0.5590000519429714,1.5043277075582793
4.139200850425213,1.4728469460815403,0.7542028564424711,0.670997091045523,2.1735198335467736,1.2315356902126067,0.44930442572711365,1.2171954786815908,2.268770599371686,0.5593145026653327,1.5040850514867434
4.144440345172587,1.459911692427212,0.7512574125942968,0.6773940338949482,2.1808472579689853,1.2444033535862946,0.4520932272451229,1.2178494553501753,2.2660748396038017,0.5596289533876938,1.5038423954152076
4.14967983991996,1.4469764387728858,0.7483119687461229,0.6837909767443724,2.1881746823911956,1.2572710169599803,0.45488202876313166,1.2185034320187595,2.263379079835918,0.5599434041100549,1.503599739343672
4.154919334667334,1.4340411851185575,0.7453665248979486,0.6901879195937977,2.1955021068134077,1.2701386803336685,0.4576708302811409,1.2191574086873438,2.2606833200680336,0.5602578548324162,1.5033570832721361
4.160158829414708,1.4211059314642314,0.7424210810497748,0.6965848624432219,2.202829531235618,1.2830063437073542,0.4604596317991497,1.219811385355928,2.25798756030015,0.5605723055547773,1.5031144272006003
4.165398324162081,1.4081706778099052,0.7394756372016009,0.7029818052926461,2.2101569556578284,1.29587400708104,0.4632484333171585,1.2204653620245123,2.2552918005322664,0.5608867562771385,1.5028717711290647
4.170637818909455,1.395235424155577,0.7365301933534265,0.7093787481420714,2.2174843800800406,1.3087416704547281,0.46603723483516774,1.2211193386930967,2.252596040764382,0.5612012069994997,1.5026291150575288
4.175877313656828,1.38451472281941,0.7329251267548775,0.7157355143836917,2.224154055813907,1.3181100108494246,0.4688851741735867,1.2203798817623814,2.2469451800800404,0.5618900235137568,1.5057017133751873
4.1811168084042025,1.3770338295042517,0.7283550565030013,0.7220335037361184,2.229861469577789,1.3223589713304154,0.47181962995297666,1.217601883084542,2.236971116203101,0.5631265233161581,1.513624406077039
4.186356303151576,1.3695529361890946,0.7237849862511256,0.7283314930885442,2.2355688833416707,1.3266079318114057,0.4747540857323661,1.2148238844067034,2.2269970523261633,0.5643630231185592,1.5215470987788893
4.19159579789895,1.3620720428739364,0.7192149159992494,0.7346294824409709,2.241276297105553,1.3308568922923965,0.4776885415117561,1.2120458857288643,2.217022988449224,0.5655995229209605,1.529469791480741
4.196835292646323,1.3545911495587795,0.7146448457473737,0.7409274717933966,2.2469837108694346,1.3351058527733866,0.48062299729114555,1.2092678870510256,2.207048924572286,0.5668360227233616,1.5373924841825912
4.202074787393697,1.3471102562436212,0.7100747754954974,0.7472254611458233,2.252691124633317,1.3393548132543776,0.4835574530705355,1.2064898883731865,2.1970748606953467,0.568072522525763,1.5453151768844429
4.207314282141071,1.3396293629284644,0.7055047052436219,0.7535234504982491,2.2583985383971985,1.3436037737353677,0.486491908849925,1.2037118896953478,2.187100796818409,0.569309022328164,1.5532378695862932
4.212553776888445,1.3321484696133061,0.7009346349917455,0.7598214398506759,2.264105952161081,1.3478527342163586,0.48942636462931494,1.2009338910175087,2.17712673294147,0.5705455221305654,1.5611605622881448
4.217793271635818,1.324667576298149,0.69636456473987,0.7661194292031015,2.2698133659249624,1.3521016946973488,0.4923608204087044,1.19815589233967,2.1671526690645324,0.5717820219329665,1.5690832549899951
4.2230327663831915,1.3171866829829921,0.6917944944879943,0.7724174185555273,2.275520779688844,1.3563506551783389,0.4952952761880938,1.1953778936618311,2.1571786051875947,0.5730185217353676,1.5770059476918454
4.228272261130566,1.3080892240880437,0.6882818536418209,0.7826923616098052,2.2780812487128563,1.3652351182746376,0.49763306925212614,1.192965458627814,2.1501448231350677,0.5733264301190595,1.5842148842521262
4.233511755877939,1.2964199563161587,0.6864514868501752,0.7992942764624805,2.275635214741621,1.3814942446225607,0.499021626178089,1.191134602118059,2.1477887621668335,0.5721570339729866,1.590288299678089
4.238751250625313,1.2847506885442714,0.6846211200585292,0.8158961913151586,2.273189180770385,1.3977533709704864,0.5004101831040522,1.1893037456083042,2.145432701198599,0.5709876378269134,1.5963617151040526
4.243990745372686,1.2730814207723862,0.6827907532668834,0.8324981061678338,2.2707431467991492,1.4140124973184092,0.501798740030015,1.1874728890985493,2.143076640230365,0.5698182416808405,1.602435130530015
4.249230240120061,1.2614121530004991,0.6809603864752375,0.849100021020512,2.2682971128279137,1.4302716236663349,0.5031872969559782,1.1856420325887942,2.1407205792621307,0.5686488455347672,1.6085085459559787
4.254469734867434,1.2497428852286139,0.6791300196835918,0.8657019358731872,2.265851078856678,1.446530750014258,0.504575853881941,1.1838111760790395,2.138364518293897,0.5674794493886943,1.6145819613819412
4.259709229614808,1.2380736174567266,0.6772996528919457,0.8823038507258654,2.263405044885442,1.4627898763621836,0.5059644108079041,1.1819803195692844,2.1360084573256626,0.5663100532426212,1.6206553768079048
4.264948724362181,1.2264043496848416,0.6754692861003,0.8989057655785406,2.260959010914207,1.4790490027101064,0.5073529677338671,1.1801494630595297,2.1336523963574283,0.5651406570965483,1.6267287922338676
4.2701882191095555,1.2147350819129543,0.673638919308654,0.9155076804312188,2.258512976942971,1.4953081290580321,0.5087415246598301,1.1783186065497746,2.131296335389194,0.563971260950475,1.6328022076598312
4.275427713856929,1.203065814141069,0.6718085525170083,0.932109595283894,2.2560669429717355,1.5115672554059552,0.5101300815857931,1.1764877500400197,2.12894027442096,0.5628018648044021,1.6388756230857937
4.280667208604302,1.1927640359414704,0.6701856099849924,0.9446961035787897,2.2565663365182593,1.5219616294222111,0.5122433245207606,1.173181858086543,2.1224498549834907,0.5628760458614309,1.6370142719599792
4.285906703351676,1.184831948576037,0.6689221081220609,0.9503244073591804,2.2621697928181597,1.5221931106993498,0.5156123589644828,1.1673199115627806,2.108795102034265,0.5651051928936972,1.6214029486588273
4.2911461980990495,1.1768998612106047,0.6676586062591295,0.9559527111395701,2.2677732491180596,1.5224245919764883,0.5189813934082043,1.161457965039019,2.0951403490850415,0.5673343399259632,1.6057916253576778
4.296385692846424,1.1689677738451714,0.666395104396198,0.9615810149199608,2.27337670541796,1.522656073253627,0.5223504278519264,1.1555960185152567,2.0814855961358156,0.5695634869582294,1.590180302056526
4.301625187593797,1.1610356864797393,0.6651316025332665,0.9672093187003507,2.2789801617178593,1.5228875545307654,0.525719462295648,1.1497340719914952,2.0678308431865924,0.5717926339904954,1.5745689787553767
4.306864682341171,1.153103599114306,0.663868100670335,0.9728376224807413,2.2845836180177597,1.523119035807904,0.5290884967393702,1.1438721254677329,2.0541760902373665,0.5740217810227618,1.5589576554542246
4.312104177088544,1.1451715117488739,0.6626045988074036,0.978465926261131,2.290187074317659,1.5233505170850425,0.5324575311830918,1.1380101789439714,2.040521337288143,0.5762509280550278,1.5433463321530754
4.317343671835919,1.1372394243834403,0.6613410969444721,0.9840942300415217,2.29579053061756,1.5235819983621812,0.535826565626814,1.132148232420209,2.026866584338917,0.578480075087294,1.5277350088519235
4.322583166583292,1.1293073370180082,0.6600775950815406,0.9897225338219114,2.3013939869174593,1.5238134796393197,0.5391956000705356,1.1262862858964477,2.0132118313896936,0.58070922211956,1.512123685550774
4.327822661330665,1.1213752496525762,0.6588140932186093,0.9953508376023013,2.306997443217359,1.5240449609164584,0.5425646345142572,1.1204243393726863,1.99955707844047,0.582938369151826,1.4965123622496248
4.333062156078039,1.1141965632426207,0.6570987659974985,1.000267833361181,2.309274867526763,1.5252550500365187,0.5461791086888449,1.112932878528263,1.9892080868419204,0.5844065985087544,1.4887158385322667
4.338301650825413,1.1084427873354177,0.654528899512006,1.0038395291663333,2.3052617530715356,1.5283159844247125,0.5502577840935469,1.102359510164332,1.9851112960587793,0.584435700957979,1.4956994792451228
4.343541145572787,1.1026890114282135,0.651959033026513,1.0074112249714862,2.301248638616308,1.531376918812907,0.5543364594982496,1.0917861418003991,1.9810145052756374,0.5844648034072036,1.5026831199579798
4.34878064032016,1.0969352355210102,0.6493891665410205,1.0109829207766385,2.2972355241610805,1.5344378532011007,0.5584151349029516,1.081212773436468,1.976917714492496,0.5844939058564282,1.5096667606708356
4.354020135067534,1.0911814596138063,0.6468193000555275,1.0145546165817914,2.2932224097058524,1.5374987875892951,0.5624938103076543,1.070639405072535,1.9728209237093541,0.5845230083056528,1.5166504013836926
4.3592596298149076,1.085427683706603,0.644249433570035,1.0181263123869435,2.2892092952506253,1.540559721977489,0.5665724857123563,1.0600660367086039,1.968724132926213,0.5845521107548775,1.5236340420965484
4.364499124562282,1.079673907799399,0.641679567084542,1.0216980081920966,2.2851961807953973,1.5436206563656834,0.570651161117059,1.049492668344671,1.964627342143071,0.5845812132041021,1.5306176828094056
4.369738619309655,1.0739201318921958,0.6391097005990495,1.0252697039972487,2.28118306634017,1.5466815907538771,0.574729836521761,1.03891929998074,1.9605305513599298,0.5846103156533267,1.5376013235222614
4.374978114057029,1.0681663559849919,0.6365398341135565,1.0288413998024017,2.277169951884942,1.5497425251420716,0.5788085119264638,1.028345931616807,1.9564337605767879,0.5846394181025513,1.5445849642351184
4.3802176088044025,1.0624125800777886,0.6339699676280639,1.032413095607554,2.2731568374297146,1.5528034595302653,0.5828871873311658,1.017772563252876,1.9523369697936466,0.5846685205517759,1.5515686049479742
4.385457103551776,1.05649375687944,0.6313973575507755,1.039283676712856,2.270157708862431,1.5574372769899947,0.587001657348174,1.0129393113971983,1.9467854415517762,0.5849741787188594,1.554902089857929
4.39069659829915,1.0502334127478736,0.6288190703489244,1.0529804127853934,2.2692567510940473,1.5653257524977493,0.5911901946783394,1.01998368523937,1.938223725799149,0.5858520944867434,1.5506825600680336
4.395936093046523,1.0439730686163082,0.6262407831470737,1.0666771488579287,2.268355793325663,1.5732142280055026,0.5953787320085041,1.0270280590815406,1.9296620100465236,0.5867300102546272,1.546463030278139
4.401175587793897,1.037712724484742,0.6236624959452225,1.080373884930466,2.267454835557279,1.5811027035132572,0.5995672693386697,1.0340724329237123,1.9211002942938964,0.5876079260225113,1.5422435004882438
4.406415082541271,1.0314523803531768,0.6210842087433717,1.0940706210030013,2.2665538777888945,1.5889911790210105,0.6037558066688343,1.041116806765883,1.9125385785412707,0.5884858417903952,1.5380239706983492
4.411654577288645,1.0251920362216105,0.6185059215415205,1.1077673570755389,2.26565292002051,1.596879654528765,0.6079443439989998,1.0481611806080546,1.9039768627886438,0.5893637575582792,1.533804440908454
4.416894072036018,1.018931692090045,0.6159276343396698,1.121464093148074,2.2647519622521264,1.6047681300365182,0.6121328813291645,1.055205554450225,1.895415147036018,0.5902416733261631,1.5295849111185593
4.422133566783392,1.0126713479584788,0.6133493471378186,1.1351608292206115,2.263851004483742,1.6126566055442728,0.61632141865933,1.0622499282923967,1.8868534312833911,0.591119589094047,1.525365381328664
4.427373061530766,1.0064110038269134,0.6107710599359679,1.1488575652931465,2.262950046715358,1.620545081052026,0.6205099559894948,1.0692943021345673,1.8782917155307655,0.5919975048619309,1.5211458515387695
4.43261255627814,1.000150659695347,0.6081927727341168,1.162554301365684,2.2620490889469735,1.6284335565597807,0.6246984933196602,1.076338675976739,1.8697299997781385,0.5928754206298149,1.5169263217488742
4.437852051025513,0.9939529144412206,0.6066447363811905,1.1754696640260132,2.2608035112971487,1.6353352906663332,0.6287894387973988,1.0792676998934465,1.862022516795898,0.5936949427058529,1.5138791327108556
4.443091545772886,0.987897299425213,0.607435876136068,1.1866109247586287,2.258775477031266,1.6399966365095047,0.6326588027741369,1.0728528555367687,1.8562545623169089,0.5943818823831916,1.5134937337406205
4.4483310405202605,0.9818416844092043,0.6082270158909455,1.1977521854912463,2.256747442765383,1.6446579823526766,0.6365281667508756,1.0664380111800897,1.8504866078379187,0.5950688220605302,1.5131083347703853
4.453570535267634,0.9757860693931967,0.6090181556458228,1.2088934462238619,2.2547194084995,1.649319328195848,0.6403975307276137,1.0600231668234117,1.8447186533589295,0.5957557617378689,1.5127229358001502
4.458810030015008,0.969730454377188,0.6098092954007004,1.2200347069564792,2.252691374233617,1.65398067403902,0.6442668947043526,1.0536083224667327,1.8389506988799396,0.5964427014152076,1.512337536829915
4.464049524762381,0.9636748393611804,0.6106004351555778,1.231175967689095,2.250663339967734,1.6586420198821914,0.6481362586810907,1.0471934781100547,1.8331827444009503,0.5971296410925463,1.5119521378596799
4.469289019509755,0.9576192243451718,0.6113915749104554,1.2423172284217123,2.2486353057018507,1.6633033657253633,0.6520056226578295,1.0407786337533758,1.8274147899219602,0.597816580769885,1.5115667388894447
4.474528514257129,0.9515636093291641,0.6121827146653327,1.253458489154328,2.246607271435968,1.6679647115685348,0.6558749866345676,1.034363789396698,1.8216468354429711,0.5985035204472237,1.5111813399192096
4.479768009004503,0.9455079943131555,0.6129738544202102,1.2645997498869455,2.244579237170085,1.6726260574117067,0.6597443506113063,1.0279489450400188,1.815878880963981,0.5991904601245625,1.5107959409489744
4.485007503751876,0.9394523792971479,0.6137649941750877,1.275741010619561,2.242551202904202,1.6772874032548781,0.6636137145880445,1.021534100683341,1.810110926484992,0.599877399801901,1.5104105419787393
4.4902469984992495,0.934436365610305,0.6138280161010505,1.2830921333976988,2.2388751462011003,1.6793280605827912,0.6674987786858431,1.0151378996038016,1.804048701222611,0.6015246475637821,1.5099416138854427
4.495486493246624,0.9320193552463728,0.6120707434547271,1.2809679112896444,2.2310790334049515,1.6748169966225608,0.6714230930862937,1.0087883067171077,1.7972507990017499,0.605572665537019,1.509263862984492
4.500725987993997,0.9296023448824411,0.6103134708084041,1.2788436891815906,2.223282920608804,1.6703059326623309,0.6753474074867436,1.002438713830415,1.7904528967808901,0.6096206835102553,1.5085861120835418
4.505965482741371,0.9271853345185088,0.6085561981620808,1.2767194670735365,2.2154868078126553,1.6657948687021005,0.6792717218871942,0.9960891209437209,1.783654994560029,0.6136687014834924,1.5079083611825912
4.511204977488744,0.9247683241545771,0.6067989255157578,1.2745952449654825,2.207690695016508,1.6612838047418705,0.683196036287644,0.9897395280570281,1.776857092339169,0.6177167194567287,1.5072306102816408
4.516444472236119,0.9223513137906449,0.6050416528694345,1.2724710228574283,2.199894582220359,1.6567727407816402,0.6871203506880946,0.9833899351703342,1.770059190118308,0.6217647374299656,1.5065528593806903
4.521683966983492,0.9199343034267131,0.6032843802231114,1.2703468007493746,2.1920984694242116,1.6522616768214105,0.6910446650885446,0.9770403422836413,1.7632612878974483,0.6258127554032019,1.50587510847974
4.526923461730866,0.917517293062781,0.6015271075767881,1.2682225786413204,2.184302356628063,1.6477506128611799,0.694968979488995,0.9706907493969474,1.7564633856765872,0.6298607733764389,1.5051973575787894
4.532162956478239,0.9151002826988492,0.5997698349304651,1.2660983565332664,2.1765062438319154,1.6432395489009501,0.698893293889445,0.9643411565102546,1.7496654834557273,0.6339087913496751,1.504519606677839
4.5374024512256135,0.9126832723349171,0.5980125622841417,1.2639741344252122,2.1687101310357666,1.6387284849407195,0.7028176082898956,0.9579915636235607,1.7428675812348662,0.6379568093229122,1.5038418557768884
4.542641945972987,0.9100773568999497,0.5966531952111055,1.2662883884617322,2.1625625447953976,1.6372043644637324,0.7065838857578792,0.9517507047308649,1.7351181773316648,0.641134925675838,1.5043287775162586
4.54788144072036,0.9069492793346673,0.5963936992038519,1.2808712605205104,2.1609717347893946,1.6439366066338168,0.7099133252898949,0.9458104030102551,1.7247386791555777,0.6419085026443222,1.5080350302331167
4.553120935467734,0.9038212017693844,0.5961342031965983,1.295454132579291,2.1593809247833917,1.6506688488039025,0.7132427648219113,0.9398701012896442,1.7143591809794887,0.6426820796128065,1.5117412829499755
4.5583604302151075,0.900693124204102,0.5958747071893447,1.3100370046380694,2.157790114777389,1.6574010909739871,0.716572204353927,0.9339297995690344,1.7039796828034015,0.6434556565812907,1.5154475356668335
4.563599924962482,0.8975650466388191,0.5956152111820909,1.32461987669685,2.1561993047713854,1.6641333331440726,0.7199016438859434,0.9279894978484236,1.6936001846273125,0.644229233549775,1.5191537883836923
4.568839419709855,0.8944369690735366,0.5953557151748374,1.3392027487556282,2.1546084947653825,1.6708655753141572,0.723231083417959,0.9220491961278138,1.6832206864512254,0.6450028105182591,1.5228600411005504
4.574078914457229,0.8913088915082538,0.5950962191675837,1.353785620814409,2.1530176847593796,1.6775978174842427,0.7265605229499753,0.9161088944072029,1.6728411882751364,0.6457763874867435,1.5265662938174092
4.579318409204602,0.8881808139429713,0.5948367231603301,1.3683684928731872,2.1514268747533767,1.6843300596543274,0.7298899624819911,0.9101685926865931,1.6624616900990492,0.6465499644552276,1.5302725465342673
4.584557903951977,0.8850527363776884,0.5945772271530765,1.3829513649319678,2.1498360647473738,1.6910623018244129,0.7332194020140074,0.9042282909659822,1.6520821919229602,0.647323541423712,1.533978799251126
4.58979739869935,0.881924658812406,0.5943177311458229,1.397534236990746,2.148245254741371,1.6977945439944975,0.7365488415460232,0.8982879892453725,1.641702693746873,0.6480971183921961,1.537685051967984
4.595036893446724,0.8785682142101044,0.5943200086303152,1.4074706326718354,2.144536017832415,1.7039193147068539,0.7402186561830921,0.8921363407688836,1.6336800692691344,0.6486996116523261,1.537143545547772
4.600276388194097,0.8745103565655326,0.5951263046965983,1.4031357080500249,2.134320184007253,1.708178280227614,0.7449339086428216,0.8853355558279137,1.632896414007754,0.6487766335225112,1.523555350349424
4.605515882941471,0.8704524989209605,0.5959326007628813,1.3988007834282143,2.1241043501820913,1.712437245748374,0.7496491611025511,0.8785347708869437,1.6321127587463733,0.6488536553926963,1.5099671551510758
4.610755377688845,0.866394641276388,0.5967388968291646,1.394465858806403,2.113888516356928,1.7166962112691346,0.7543644135622815,0.8717339859459726,1.6313291034849926,0.6489306772628815,1.4963789599527255
4.615994872436218,0.862336783631816,0.5975451928954477,1.3901309341845924,2.103672682531766,1.7209551767898947,0.7590796660220109,0.8649332010050027,1.630545448223612,0.6490076991330664,1.4827907647543774
4.621234367183592,0.8582789259872433,0.5983514889617308,1.385796009562781,2.093456848706603,1.7252141423106555,0.7637949184817412,0.8581324160640316,1.629761792962231,0.6490847210032515,1.4692025695560271
4.6264738619309655,0.8542210683426714,0.599157785028014,1.3814610849409705,2.083241014881441,1.7294731078314156,0.7685101709414707,0.8513316311230616,1.6289781377008505,0.6491617428734366,1.455614374357679
4.63171335667834,0.8501632106980987,0.5999640810942972,1.3771261603191591,2.0730251810562774,1.7337320733521764,0.7732254234012009,0.8445308461820905,1.6281944824394696,0.6492387647436217,1.4420261791593287
4.636952851425713,0.8461053530535269,0.6007703771605802,1.3727912356973486,2.0628093472311155,1.7379910388729363,0.7779406758609304,0.8377300612411206,1.627410827178089,0.6493157866138068,1.4284379839609807
4.642192346173087,0.8420474954089542,0.6015766732268635,1.3684563110755374,2.0525935134059523,1.742250004393697,0.7826559283206607,0.8309292763001495,1.6266271719167082,0.649392808483992,1.4148497887626303
4.6474318409204605,0.8384379247478739,0.6022631864292146,1.365843029590295,2.043700625171086,1.7458352236338168,0.7868512573536768,0.8244772597283642,1.6242746771530765,0.6500220889034517,1.4042302062406204
4.652671335667835,0.8363674727301149,0.602538445132066,1.3691407228739372,2.0393498501295646,1.7471072473104052,0.7892615159549776,0.8192226812241116,1.616535833431715,0.6525474570087546,1.4038028605740371
4.657910830415208,0.8342970207123562,0.6028137038349175,1.3724384161575787,2.0349990750880442,1.7483792709869934,0.7916717745562781,0.8139681027198599,1.6087969897103551,0.6550728251140571,1.4033755149074538
4.663150325162581,0.8322265686945974,0.6030889625377689,1.3757361094412204,2.0306483000465234,1.7496512946635816,0.7940820331575786,0.8087135242156082,1.601058145988995,0.6575981932193595,1.4029481692408705
4.668389819909955,0.8301561166768384,0.6033642212406203,1.3790338027248625,2.0262975250050026,1.75092331834017,0.7964922917588795,0.8034589457113556,1.5933193022676335,0.6601235613246623,1.4025208235742872
4.673629314657329,0.8280856646590797,0.6036394799434718,1.382331496008504,2.021946749963482,1.7521953420167582,0.7989025503601799,0.7982043672071039,1.5855804585462736,0.6626489294299648,1.4020934779077039
4.678868809404703,0.8260152126413206,0.6039147386463232,1.3856291892921462,2.017595974921961,1.7534673656933466,0.8013128089614808,0.7929497887028513,1.5778416148249121,0.6651742975352677,1.4016661322411206
4.684108304152076,0.8239447606235619,0.6041899973491746,1.3889268825757877,2.0132451998804406,1.7547393893699348,0.8037230675627812,0.7876952101985996,1.5701027711035522,0.6676996656405702,1.4012387865745373
4.68934779889945,0.8218743086058029,0.6044652560520261,1.3922245758594298,2.0088944248389193,1.7560114130465232,0.8061333261640822,0.782440631694347,1.5623639273821908,0.670225033745873,1.400811440907954
4.694587293646824,0.8198038565880441,0.6047405147548774,1.3955222691430713,2.004543649797399,1.7572834367231114,0.8085435847653826,0.7771860531900953,1.5546250836608306,0.6727504018511754,1.4003840952413706
4.699826788394198,0.8179440284617309,0.604916552022011,1.400208753191096,1.9988097620505245,1.7571322838234114,0.8113896275262634,0.7728703011360679,1.5464803548299144,0.6753235442066033,1.3994641283601799
4.705066283141571,0.8168984414767384,0.6047090137388694,1.410264099096548,1.9877289629914958,1.7514793385495249,0.8159203480747873,0.7721839147493746,1.5367665335632819,0.6780813748216608,1.396639759954227
4.710305777888944,0.815852854491746,0.604501475455728,1.4203194450020002,1.9766481639324671,1.7458263932756382,0.8204510686233113,0.7714975283626814,1.527052712296649,0.680839205436718,1.3938153915482743
4.7155452726363185,0.8148072675067534,0.6042939371725863,1.430374790907454,1.9655673648734364,1.7401734480017508,0.8249817891718361,0.770811141975988,1.5173388910300147,0.6835970360517759,1.390991023142321
4.720784767383692,0.813761680521761,0.6040863988894447,1.440430136812906,1.9544865658144075,1.734520502727864,0.8295125097203601,0.7701247555892946,1.5076250697633822,0.6863548666668333,1.3881666547363682
4.726024262131066,0.8127160935367683,0.6038788606063031,1.4504854827183598,1.9434057667553768,1.7288675574539767,0.8340432302688847,0.7694383692026012,1.4979112484967478,0.6891126972818911,1.385342286330415
4.731263756878439,0.811670506551776,0.6036713223231616,1.460540828623812,1.932324967696348,1.72321461218009,0.8385739508174087,0.768751982815908,1.488197427230115,0.6918705278969485,1.3825179179244622
4.736503251625813,0.8106249195667833,0.60346378404002,1.4705961745292657,1.9212441686373174,1.7175616669062024,0.8431046713659335,0.7680655964292145,1.4784836059634807,0.6946283585120062,1.379693549518509
4.741742746373187,0.8095793325817909,0.6032562457568784,1.4806515204347177,1.9101633695782887,1.7119087216323159,0.8476353919144575,0.7673792100425212,1.468769784696848,0.6973861891270636,1.3768691811125562
4.746982241120561,0.8085337455967982,0.6030487074737368,1.4907068663401715,1.899082570519258,1.7062557763584283,0.8521661124629821,0.7666928236558278,1.4590559634302136,0.7001440197421215,1.374044812706603
4.752221735867934,0.8072763512696347,0.6030056419459731,1.4976140060910448,1.889141556848924,1.702596241862932,0.8565388792526266,0.7651763821380686,1.4510269941350675,0.7025440098824413,1.3716840229089544
4.757461230615308,0.8050887219937465,0.6036849229789897,1.4906945647576275,1.884206357385692,1.707691552002252,0.8602179302093553,0.7600144282203593,1.4503977125525263,0.7033724033431716,1.3713592202423712
4.762700725362682,0.8029010927178587,0.6043642040120061,1.4837751234242114,1.8792711579224608,1.7127868621415714,0.8638969811660834,0.7548524743026508,1.449768430969985,0.704200796803902,1.3710344175757878
4.767940220110055,0.800713463441971,0.6050434850450226,1.4768556820907952,1.8743359584592296,1.7178821722808906,0.8675760321228114,0.7496905203849423,1.4491391493874437,0.7050291902646323,1.3707096149092046
