r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
3.0458929464732365,0.0,0.0019414600549702667,0.007958091355801038,0.12048907309906211,0.16300737850455152,0.8377203741081721,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.0498849424712353,0.0,0.0021183965667043864,0.007940338522862831,0.12136321807668922,0.1623075551145957,0.8337841285961389,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.0538769384692346,0.0,0.0022953330784385253,0.007922585689924622,0.12223736305431644,0.16160773172463977,0.8298478830841053,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.0578689344672334,0.0,0.0024722695901726447,0.007904832856986413,0.12311150803194355,0.16090790833468396,0.825911637572072,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.0618609304652327,0.0,0.0026560891315222787,0.007875166266908111,0.1239887103630863,0.16038761180851957,0.8220677089934967,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.0658529264632315,0.0,0.0028477908519476992,0.007831856503330672,0.12486941385712577,0.16007290249734227,0.8183294981935595,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.0698449224612303,0.0,0.0030394925723731207,0.007788546739753233,0.12575011735116523,0.15975819318616497,0.8145912873936223,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.0738369184592296,0.0,0.003231194292798563,0.0077452369761757895,0.12663082084520477,0.1594434838749876,0.8108530765936849,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.0778289144572284,0.0,0.003422896013223984,0.007701927212598351,0.12751152433924426,0.15912877456381028,0.8071148657937477,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.0818209104552277,0.0,0.0036145977336494266,0.007658617449020908,0.1283922278332838,0.15881406525263295,0.8033766549938101,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.0858129064532265,0.0,0.003806299454074847,0.0076153076854434685,0.1292729313273233,0.15849935594145562,0.7996384441938729,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.0898049024512253,0.0,0.0039980011745002686,0.007571997921866029,0.13015363482136275,0.1581846466302783,0.7959002333939358,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.0937968984492246,0.0,0.004189702894925711,0.007528688158288585,0.13103433831540232,0.15786993731910096,0.7921620225939983,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.0977888944472234,0.0,0.004381404615351131,0.007485378394711147,0.13191504180944177,0.15755522800792365,0.7884238117940611,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1017808904452226,0.0,0.004645857709283964,0.007396835352840423,0.1327659088125294,0.15724931311683962,0.7847139590697936,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1057728864432215,0.0,0.005000636946728756,0.007252131892414564,0.1335797316330305,0.15695431714059066,0.7810393149675663,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1097648824412203,0.0,0.00535541618417355,0.007107428431988706,0.13439355445353166,0.15665932116434167,0.777364670865339,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1137568784392196,0.0,0.005710195421618381,0.00696272497156283,0.13520737727403284,0.15636432518809268,0.7736900267631112,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1177488744372184,0.0,0.006064974659063174,0.006818021511136972,0.13602120009453397,0.15606932921184366,0.7700153826608839,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1217408704352176,0.0,0.006419753896508006,0.006673318050711098,0.13683502291503516,0.15577433323559464,0.7663407385586561,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1257328664332165,0.0,0.006774533133952799,0.006528614590285239,0.1376488457355363,0.15547933725934568,0.7626660944564289,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1297248624312153,0.0,0.007129312371397591,0.006383911129859381,0.13846266855603742,0.1551843412830967,0.7589914503542016,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1337168584292145,0.0,0.0074840916088424235,0.006239207669433506,0.13927649137653864,0.15488934530684764,0.755316806251974,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1377088544272134,0.0,0.007838870846287215,0.006094504209007648,0.14009031419703974,0.15459434933059868,0.7516421621497466,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1417008504252126,0.0,0.00819956696556841,0.005952398182746168,0.14098472484630037,0.15407407574333104,0.7485633562666538,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1456928464232115,0.0,0.00856823347273502,0.005813791053094392,0.14198769204136027,0.15325033996239712,0.7462871795140433,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1496848424212103,0.0,0.008936899979901628,0.005675183923442617,0.1429906592364202,0.15242660418146323,0.7440110027614328,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1536768384192095,0.0,0.00930556648706828,0.005536576793790824,0.14399362643148025,0.15160286840052922,0.7417348260088221,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1576688344172084,0.0,0.009674232994234887,0.005397969664139048,0.1449965936265402,0.1507791326195953,0.7394586492562115,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1616608304152076,0.0,0.010042899501401538,0.0052593625344872575,0.14599956082160023,0.14995539683866133,0.7371824725036007,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1656528264132064,0.0,0.010411566008568147,0.005120755404835481,0.14700252801666014,0.1491316610577274,0.7349062957509903,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1696448224112053,0.0,0.010780232515734756,0.004982148275183704,0.14800549521172007,0.14830792527679348,0.7326301189983797,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1736368184092045,0.0,0.011148899022901407,0.004843541145531914,0.14900846240678015,0.1474841894958595,0.730353942245769,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1776288144072034,0.0,0.011517565530068016,0.0047049340158801375,0.15001142960184005,0.1466604537149256,0.7280777654931585,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1816208104052026,0.0,0.01186102121181542,0.004618330315206642,0.15100256188006578,0.14590160677919875,0.7257097681346886,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1856128064032014,0.0,0.012167594389708701,0.00460780570507549,0.15197638011329304,0.14523768982071958,0.7232074406306104,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1896048024012003,0.0,0.01247416756760198,0.004597281094944338,0.15295019834652027,0.14457377286224035,0.7207051131265321,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1935967983991995,0.0,0.012780740745495296,0.004586756484813185,0.15392401657974764,0.14390985590376107,0.7182027856224535,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.1975887943971983,0.0,0.013087313923388575,0.004576231874682033,0.15489783481297484,0.14324593894528187,0.7157004581183752,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2015807903951976,0.0,0.01339388710128189,0.00456570726455088,0.15587165304620218,0.1425820219868026,0.7131981306142967,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2055727863931964,0.0,0.013700460279175168,0.004555182654419727,0.15684547127942944,0.1419181050283234,0.7106958031102184,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2095647823911952,0.0,0.01400703345706845,0.0045446580442885754,0.1578192895126567,0.14125418806984416,0.7081934756061401,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2135567783891945,0.0,0.014313606634961763,0.004534133434157422,0.15879310774588404,0.14059027111136488,0.7056911481020616,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2175487743871933,0.0,0.014620179812855042,0.00452360882402627,0.1597669259791113,0.1399263541528857,0.7031888205979833,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2215407703851926,0.0,0.01497030086689848,0.004603761690696054,0.1607280249236325,0.1395151532549538,0.7005237160238582,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2255327663831914,0.0,0.015389702632998907,0.004828174179549169,0.1616688886361211,0.13950600063516563,0.697599647929205,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2295247623811902,0.0,0.015809104399099334,0.005052586668402284,0.16260975234860972,0.13949684801537748,0.6946755798345516,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2335167583791895,0.0,0.01622850616519981,0.005276999157255422,0.16355061606109844,0.13948769539558936,0.691751511739898,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2375087543771883,0.0,0.01664790793130023,0.005501411646108537,0.16449147977358708,0.1394785427758012,0.6888274436452447,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2415007503751876,0.0,0.01706730969740071,0.005725824134961677,0.16543234348607577,0.13946939015601303,0.6859033755505911,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2454927463731864,0.0,0.017486711463501135,0.005950236623814792,0.1663732071985644,0.13946023753622488,0.6829793074559378,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2494847423711857,0.0,0.017906113229601606,0.0061746491126679305,0.16731407091105313,0.13945108491643673,0.6800552393612841,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2534767383691845,0.0,0.018325514995702032,0.006399061601521046,0.16825493462354177,0.13944193229664859,0.6771311712666308,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2574687343671833,0.0,0.018744916761802462,0.00662347409037416,0.16919579833603038,0.1394327796768604,0.6742071031719776,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2614607303651826,0.0,0.01925391233810215,0.006788477750480346,0.1700279277354503,0.1394877747994626,0.6713371592956459,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2654527263631814,0.0,0.01991816294166477,0.006850533234744215,0.1706716339759223,0.13965393005100138,0.6685610060168174,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2694447223611807,0.0,0.020582413545227458,0.006912588719008089,0.17131534021639436,0.13982008530254023,0.6657848527379887,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2734367183591795,0.0,0.02124666414879008,0.006974644203271959,0.17195904645686635,0.13998624055407902,0.6630086994591603,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2774287143571783,0.0,0.0219109147523527,0.0070366996875358264,0.17260275269733832,0.14015239580561784,0.6602325461803319,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2814207103551776,0.0,0.02257516535591539,0.007098755171799702,0.1732464589378104,0.14031855105715663,0.6574563929015032,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2854127063531764,0.0,0.02323941595947801,0.00716081065606357,0.17389016517828237,0.14048470630869545,0.6546802396226747,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2894047023511757,0.0,0.023903666563040705,0.0072228661403274455,0.17453387141875443,0.14065086156023426,0.6519040863438461,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2933966983491745,0.0,0.024567917166603323,0.007284921624591313,0.17517757765922642,0.14081701681177305,0.6491279330650177,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.2973886943471733,0.0,0.02523216777016594,0.007346977108855182,0.17582128389969842,0.14098317206331187,0.6463517797861893,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3013806903451726,0.0,0.025925516757506994,0.007366656442637796,0.17653248082331108,0.14092749406739988,0.643536052653448,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3053726863431714,0.0,0.02667389964460268,0.007306189578771083,0.17737132316938525,0.14045226188609183,0.6406454793187418,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3093646823411706,0.0,0.027422282531698452,0.007245722714904364,0.1782101655154595,0.13997702970478376,0.6377549059840354,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3133566783391695,0.0,0.02817066541879414,0.00718525585103765,0.17904900786153372,0.13950179752347575,0.6348643326493293,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3173486743371683,0.0,0.028919048305889823,0.007124788987170937,0.1798878502076079,0.13902656534216773,0.631973759314623,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3213406703351676,0.0,0.029667431192985594,0.007064322123304216,0.18072669255368218,0.13855133316085966,0.6290831859799165,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3253326663331664,0.0,0.03041581408008128,0.007003855259437503,0.18156553489975635,0.1380761009795516,0.6261926126452103,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3293246623311656,0.0,0.03116419696717705,0.006943388395570784,0.1824043772458306,0.13760086879824354,0.6233020393105039,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3333166583291645,0.0,0.03191257985427273,0.00688292153170407,0.1832432195919048,0.13712563661693553,0.6204114659757978,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3373086543271633,0.0,0.03266096274136842,0.006822454667837357,0.18408206193797896,0.1366504044356275,0.6175208926410916,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3413006503251625,0.0,0.03341342672534913,0.0067493714107789435,0.18487420993625528,0.13628619651440635,0.614618410507754,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3452926463231614,0.0,0.03417433544057627,0.006650181924731576,0.1855697365533187,0.13615172340828804,0.6116912863218646,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3492846423211606,0.0,0.0349352441558035,0.006550992438684199,0.18626526317038222,0.13601725030216977,0.6087641621359752,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3532766383191595,0.0,0.03569615287103064,0.006451802952636831,0.18696078978744565,0.13588277719605152,0.6058370379500858,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3572686343171583,0.0,0.036457061586257784,0.006352613466589464,0.1876563164045091,0.13574830408993324,0.6029099137641966,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3612606303151575,0.0,0.037217970301485014,0.006253423980542086,0.18835184302157262,0.13561383098381496,0.599982789578307,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3652526263131564,0.0,0.03797887901671215,0.006154234494494719,0.18904736963863605,0.1354793578776967,0.5970556653924176,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3692446223111556,0.0,0.038739787731939375,0.006055045008447341,0.18974289625569957,0.1353448847715784,0.594128541206528,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3732366183091544,0.0,0.03950069644716653,0.005955855522399974,0.19043842287276302,0.13521041166546013,0.5912014170206387,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3772286143071533,0.0,0.04026160516239367,0.0058566660363526075,0.19113394948982645,0.13507593855934186,0.5882742928347494,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3812206103051525,0.0,0.04102512049312217,0.005813610292778517,0.19174455773757426,0.13511217672255554,0.5856655523870191,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3852126063031514,0.0,0.04179455412298054,0.005898005751377378,0.19216235952384286,0.1355360134235147,0.583779699607077,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3892046023011506,0.0,0.042563987752839,0.005982401209976248,0.19258016131011155,0.1359598501244739,0.5818938468271346,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3931965982991494,0.0,0.04333342138269737,0.006066796668575109,0.19299796309638015,0.13638368682543303,0.5800079940471925,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.3971885942971483,0.0,0.04410285501255574,0.00615119212717397,0.19341576488264875,0.1368075235263922,0.5781221412672503,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4011805902951475,0.0,0.044872288642414195,0.00623558758577284,0.1938335666689174,0.13723136022735138,0.576236288487308,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4051725862931463,0.0,0.04564172227227256,0.006319983044371701,0.194251368455186,0.13765519692831055,0.5743504357073658,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4091645822911456,0.0,0.04641115590213102,0.006404378502970571,0.19466917024145466,0.13807903362926974,0.5724645829274235,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4131565782891444,0.0,0.04718058953198939,0.006488773961569432,0.1950869720277233,0.1385028703302289,0.5705787301474813,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4171485742871432,0.0,0.04795002316184776,0.006573169420168294,0.1955047738139919,0.13892670703118806,0.5686928773675393,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4211405702851425,0.0,0.048798376375721826,0.006656736526702932,0.19589157591069242,0.13935235414045702,0.5666895659038615,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4251325662831413,0.0,0.049844028549634815,0.006738232753076985,0.1962008787834727,0.13978252727050028,0.5643926077308459,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4291245622811406,0.0,0.05088968072354793,0.006819728979451047,0.19651018165625297,0.14021270040054357,0.56209564955783,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4331165582791394,0.0,0.051935332897460926,0.0069012252058251,0.1968194845290332,0.14064287353058683,0.5597986913848142,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4371085542771382,0.0,0.05298098507137392,0.006982721432199152,0.19712878740181347,0.1410730466606301,0.5575017332117986,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4411005502751375,0.0,0.054026637245287036,0.007064217658573214,0.19743809027459375,0.14150321979067343,0.5552047750387826,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4450925462731363,0.0,0.05507228941920002,0.007145713884947267,0.19774739314737397,0.1419333929207167,0.5529078168657671,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4490845422711356,0.0,0.05611794159311313,0.007227210111321329,0.19805669602015427,0.14236356605076,0.5506108586927511,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4530765382691344,0.0,0.05716359376702613,0.007308706337695383,0.19836599889293452,0.14279373918080326,0.5483139005197355,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4570685342671332,0.0,0.058209245940939125,0.0073902025640694355,0.19867530176571474,0.14322391231084652,0.5460169423467197,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4610605302651325,0.0,0.05921471075518134,0.007453060470847828,0.19884198902030525,0.14351492750625072,0.5440695532165986,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4650525262631313,0.0,0.06010909164127652,0.007464399248932521,0.1986144651793334,0.14342128916534116,0.5430884256861768,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4690445222611306,0.0,0.061003472527371795,0.0074757380270172175,0.1983869413383615,0.14332765082443155,0.542107298155755,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4730365182591294,0.0,0.06189785341346697,0.007487076805101911,0.19815941749738966,0.14323401248352197,0.5411261706253332,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4770285142571282,0.0,0.06279223429956216,0.0074984155831866045,0.19793189365641778,0.14314037414261238,0.5401450430949115,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4810205102551275,0.0,0.06368661518565744,0.007509754361271301,0.1977043698154459,0.14304673580170282,0.5391639155644897,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4850125062531263,0.0,0.0645809960717526,0.007521093139355994,0.19747684597447404,0.14295309746079324,0.5381827880340679,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4890045022511256,0.0,0.06547537695784789,0.00753243191744069,0.19724932213350216,0.14285945911988365,0.5372016605036462,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.4929964982491244,0.0,0.06636975784394307,0.007543770695525384,0.1970217982925303,0.14276582077897407,0.5362205329732245,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.496988494247123,0.0,0.06726413873003824,0.007555109473610079,0.19679427445155845,0.14267218243806448,0.5352394054428027,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5009804902451225,0.0,0.06806942209254337,0.00758047549109632,0.19659419495476824,0.14268541112334532,0.5342843994501038,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5049724862431213,0.0,0.06860104877545001,0.0076489251724587365,0.19647840880082168,0.1430268742462111,0.5334096238946967,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5089644822411206,0.0,0.06913267545835672,0.007717374853821162,0.19636262264687512,0.1433683373690769,0.5325348483392895,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5129564782391194,0.0,0.06966430214126336,0.007785824535183578,0.1962468364929286,0.14370980049194265,0.5316600727838823,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.516948474237118,0.0,0.07019592882417001,0.007854274216545996,0.19613105033898207,0.14405126361480844,0.5307852972284752,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5209404702351175,0.0,0.07072755550707673,0.00792272389790842,0.19601526418503554,0.14439272673767423,0.5299105216730681,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5249324662331163,0.0,0.07125918218998335,0.007991173579270839,0.19589947803108898,0.14473418986053999,0.5290357461176609,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5289244622311156,0.0,0.07179080887289006,0.008059623260633263,0.19578369187714245,0.1450756529834058,0.5281609705622536,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5329164582291144,0.0,0.0723224355557967,0.008128072941995681,0.1956679057231959,0.14541711610627156,0.5272861950068465,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.536908454227113,0.0,0.07285406223870336,0.008196522623358099,0.19555211956924937,0.14575857922913735,0.5264114194514394,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5409004502251125,0.0,0.0734242619838849,0.008320348565914204,0.19542975846150598,0.14611052366327007,0.52566331772886,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5448924462231113,0.0,0.07412689590954334,0.008634299671901966,0.19528482334572678,0.14649845393275263,0.5253501294989895,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5488844422211105,0.0,0.07482952983520187,0.008948250777889763,0.19513988822994752,0.1468863842022352,0.525036941269119,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5528764382191094,0.0,0.07553216376086032,0.009262201883877526,0.19499495311416828,0.14727431447171777,0.5247237530392486,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.556868434217108,0.0,0.07623479768651878,0.009576152989865288,0.19485001799838908,0.14766224474120032,0.524410564809378,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5608604302151075,0.0,0.0769374316121773,0.009890104095853086,0.19470508288260985,0.1480501750106829,0.5240973765795075,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5648524262131063,0.0,0.07764006553783574,0.010204055201840846,0.1945601477668306,0.14843810528016546,0.523784188349637,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5688444222111055,0.0,0.07834269946349426,0.010518006307828643,0.19441521265105136,0.14882603554964804,0.5234710001197665,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5728364182091044,0.0,0.0790453333891527,0.010831957413816406,0.19427027753527215,0.14921396581913063,0.5231578118898961,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.576828414207103,0.0,0.07974796731481115,0.011145908519804168,0.19412534241949292,0.14960189608861316,0.5228446236600256,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5808204102051024,9.154613920230435e-06,0.08045676079840054,0.011434516352651641,0.19400453576070273,0.1500286036807224,0.5225100559656304,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5848124062031013,5.369962555648133e-05,0.08118936623155186,0.011625150800310244,0.1939770061856385,0.15060521872737614,0.5220928383900847,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5888044022011005,9.824463719273718e-05,0.08192197166470327,0.011815785247968868,0.1939494766105743,0.15118183377402994,0.521675620814539,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5927963981990994,0.00014278964882898809,0.0826545770978546,0.012006419695627471,0.19392194703551008,0.15175844882068368,0.5212584032389934,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.5967883941970986,0.00018733466046524393,0.08338718253100601,0.012197054143286095,0.19389441746044586,0.15233506386733747,0.5208411856634477,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6007803901950974,0.0002318796721014948,0.08411978796415734,0.012387688590944699,0.19386688788538164,0.1529116789139912,0.520423968087902,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6047723861930963,0.0002764246837377457,0.08485239339730866,0.012578323038603303,0.19383935831031746,0.15348829396064495,0.5200067505123565,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6087643821910955,0.0003209696953740016,0.08558499883046006,0.012768957486261926,0.1938118287352532,0.15406490900729874,0.5195895329368108,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6127563781890943,0.0003655147070102525,0.08631760426361139,0.012959591933920532,0.193784299160189,0.15464152405395248,0.5191723153612651,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6167483741870936,0.00041005971864650835,0.08705020969676279,0.013150226381579156,0.19375676958512478,0.15521813910060628,0.5187550977857195,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6207403701850924,0.00043826187529855424,0.08776566729480009,0.013315559361897362,0.19370341099403393,0.15573403665219343,0.518278774946106,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6247323661830912,0.0003946879796550823,0.08840581345483661,0.013369771032950277,0.1935366141568802,0.15598326952950164,0.517542868176465,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6287243621810905,0.00035111408401160553,0.08904595961487317,0.013423982704003199,0.19336981731972644,0.1562325024068099,0.5168069614068239,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6327163581790893,0.00030754018836813367,0.0896861057749097,0.013478194375056114,0.19320302048257268,0.15648173528411807,0.516071054637183,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6367083541770886,0.0002639662927246569,0.09032625193494628,0.013532406046109035,0.19303622364541892,0.15673096816142632,0.5153351478675419,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6407003501750874,0.00022039239708118496,0.09096639809498279,0.013586617717161952,0.1928694268082652,0.15698020103873456,0.5145992410979009,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6446923461730862,0.00017681850143771308,0.0916065442550193,0.013640829388214867,0.19270262997111146,0.15722943391604274,0.5138633343282599,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6486843421710855,0.00013324460579423628,0.09224669041505587,0.013695041059267787,0.1925358331339577,0.15747866679335099,0.5131274275586187,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6526763381690843,8.96707101507644e-05,0.09288683657509239,0.013749252730320701,0.1923690362968039,0.15772789967065917,0.5123915207889778,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6566683341670836,4.609681450728759e-05,0.09352698273512897,0.013803464401373623,0.19220223945965015,0.1579771325479674,0.5116556140193367,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6606603301650824,1.749991504414871e-05,0.09410464325548394,0.013860139628493555,0.19201803117077515,0.1582992687680879,0.5110317100063401,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
3.6646523261630812,6.446876903636007e-05,0.09436703532108194,0.013929244615769798,0.19174597419366998,0.15898923549057956,0.5109729108109584,0.0003758268545347187,0.3348189416969611,2.8410691152410883,0
