r (A),g(r)_weighted_U-Cl,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-U,S_i_U-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
2.7442944804692346,0.6971994611012352,0.5726776058381119,0.01501334504225507,0.0020174691686335737,0.0,0.0,1.0,0.1033309441376395,2.882394139051213,2.5393
2.7477551292466234,0.6997310370625895,0.5719017985855749,0.015287823869149503,0.0021093757036846476,0.0,0.0,1.0,0.1033309441376395,2.882394139051213,2.5393
2.751215778024012,0.7022626130239439,0.5701067769106044,0.01556230269604394,0.0022012822387357214,0.0,0.0,1.0,0.1033309441376395,2.882394139051213,2.5393
2.754676426801401,0.7047941889852981,0.5677322174652542,0.015935079405055064,0.0022931887737867957,0.0,0.0,1.0,0.1033309441376395,2.882394139051213,2.5393
2.7581370755787895,0.7073257649466524,0.5653576580199039,0.017074757233398904,0.0023850953088378696,0.0,0.0,1.0,0.1033309441376395,2.882394139051213,2.5393
2.7615977243561782,0.7098573409080068,0.5629830985745538,0.018214435061742747,0.0024770018438889435,0.0,0.0,1.0,0.1033309441376395,2.882394139051213,2.5393
2.765058373133567,0.712388916869361,0.5606085391292035,0.019354112890086587,0.0025689083789400173,0.0,0.0,1.0,0.1033309441376395,2.882394139051213,2.5393
2.7685190219109557,0.7149204928307153,0.5582339796838532,0.020493790718430428,0.0026608149139910916,0.0,0.0,1.0,0.1033309441376395,2.882394139051213,2.5393
2.7719796706883444,0.7174520687920697,0.555859420238503,0.021633468546774268,0.0027527214490421655,0.0,0.0,1.0,0.1033309441376395,2.882394139051213,2.5393
2.775440319465733,0.7198940396277845,0.5534848607931528,0.022773146375118108,0.0028446279840932394,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.778900968243122,0.7174587787863644,0.5511103013478026,0.023912824203461948,0.0029365345191443137,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.78236161702051,0.7150235179449447,0.5487357419024527,0.02505250203180564,0.003028441054195376,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.785822265797899,0.7125882571035246,0.5463611824571024,0.02619217986014948,0.0031203475892464497,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.7892829145752875,0.7101529962621045,0.5439866230117523,0.02733185768849332,0.0032122541242975236,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.7927435633526763,0.7077177354206844,0.541612063566402,0.02847153551683716,0.0033041606593485974,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.796204212130065,0.7052824745792643,0.5392375041210518,0.029611213345181,0.0033960671943996717,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.7996648609074537,0.7028472137378441,0.5368629446757016,0.030750891173524843,0.003487973729450745,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8031255096848424,0.7008024908770443,0.5343882809667697,0.03189056900186868,0.0035798802645018194,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.806586158462231,0.6990009381434229,0.5317625662303114,0.033030246830212516,0.0036717867995528937,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.81004680723962,0.6971993854098016,0.5291368514938531,0.03416992465855636,0.0037636933346039676,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8135074560170086,0.6953978326761803,0.5265111367573948,0.035309602486900196,0.003855599869655041,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8169681047943973,0.6935962799425589,0.5238854220209366,0.03644928031524405,0.003947506404706115,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.820428753571786,0.6917947272089375,0.5212597072844782,0.03758895814358788,0.00403941293975719,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8238894023491747,0.6899931744753162,0.5186339925480199,0.03872863597193173,0.004148206378741055,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8273500511265635,0.6881916217416948,0.5160082778115617,0.039868313800275564,0.004270431333313942,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.830810699903952,0.6863900690080734,0.5133825630751034,0.04100799162861941,0.004392656287886831,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.834271348681341,0.684588516274452,0.5107568483386451,0.042147669456963244,0.004514881242459718,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8377319974587296,0.6827869635408307,0.5081311336021868,0.04328734728530709,0.004637106197032606,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.841192646236118,0.6809854108072095,0.5055054188657289,0.04442702511365078,0.0047593311516054785,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8446532950135066,0.6791838580735883,0.5028797041292705,0.045566702941994615,0.004881556106178366,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8481139437908953,0.6773823053399669,0.5002539893928122,0.04670638077033846,0.005003781060751254,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.851574592568284,0.6755807526063455,0.4976282746563539,0.047846058598682295,0.005126006015324143,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8550352413456728,0.6712354109656613,0.4950025599198956,0.048985736427026146,0.00524823096989703,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8584958901230615,0.6656235575539436,0.4923768451834373,0.050125414255369975,0.005370455924469919,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.86195653890045,0.6600117041422259,0.489751130446979,0.05126509208371381,0.005492680879042806,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.865417187677839,0.6543998507305082,0.4871254157105207,0.052404769912057655,0.005614905833615694,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8688778364552276,0.649784845417363,0.48449970097406236,0.05354444774040149,0.005737130788188582,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8723384852326164,0.6458236944932364,0.4818739862376041,0.054684125568745336,0.00585935574276147,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.875799134010005,0.6418625435691098,0.47924827150114574,0.05582380339708917,0.005981580697334357,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.879259782787394,0.6379013926449831,0.47662255676468734,0.05955893177622485,0.0061038056519072455,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8827204315647825,0.6339402417208566,0.47399684202822906,0.06343975480077592,0.006226030606480133,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8861810803421712,0.6292803188981652,0.47136833857706256,0.06732057782532701,0.006348255561053021,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.88964172911956,0.6239862691686066,0.46857138151842376,0.07120140084987808,0.006470480515625909,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8931023778969487,0.618692219439048,0.465774424459785,0.07508222387442917,0.006592705470198798,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.8965630266743374,0.6133981697094893,0.4629774674011462,0.07896304689898025,0.006714930424771685,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.900023675451726,0.6081041199799306,0.4601805103425074,0.08284386992353134,0.006837155379344573,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9034843242291144,0.6026417233092469,0.457383553283869,0.0867246929480819,0.006959380333917446,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.906944973006503,0.5969690306035039,0.4545865962252301,0.09060551597263299,0.0070816052884903335,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.910405621783892,0.591296337897761,0.4517896391665913,0.09448633899718407,0.007203830243063221,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9138662705612806,0.5856236451920181,0.4489926821079525,0.09836716202173515,0.0073260551976361095,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9173269193386693,0.5799509524862752,0.44619572504931376,0.10224798504628622,0.007448280152208997,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.920787568116058,0.5737560346477015,0.44339876799067496,0.10612880807083731,0.0075705051067818845,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9242482168934467,0.5674850955637295,0.44060181093203615,0.1100096310953884,0.007692730061354773,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9277088656708354,0.5612141564797575,0.4378048538733973,0.11389045411993946,0.00781495501592766,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.931169514448224,0.5552035012580155,0.43518844549161384,0.11777127714449054,0.0079751599073935,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.934630163225613,0.549248004045496,0.4326102980511647,0.12165210016904163,0.008136796379673638,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9380908120030016,0.5432925068329765,0.4300321506107156,0.1255329231935927,0.008298432851953778,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9415514607803903,0.5366731898705213,0.42745400317026644,0.12941374621814378,0.008460069324233918,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.945012109557779,0.5298637450366583,0.42487585572981734,0.13329456924269487,0.008621705796514056,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9484727583351678,0.5230543002027954,0.4222977082893682,0.13717539226724595,0.008783342268794195,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9519334071125565,0.5168460498028492,0.4197195608489191,0.14105621529179702,0.008944978741074335,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.955394055889945,0.5108606468015577,0.41714141340846994,0.14493703831634813,0.009106615213354473,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.958854704667334,0.5048752438002663,0.41456326596802084,0.14881786134089917,0.009268251685634613,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9623153534447226,0.498813364990415,0.41198511852757175,0.15269868436545025,0.009429888157914752,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.965776002222111,0.49271579148886413,0.40940697108712293,0.15676139781113657,0.00959152463019487,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9692366509994996,0.48661821798731236,0.4068288236466738,0.16179423778974625,0.009753161102475011,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9726972997768883,0.4806552520324679,0.4042506762062247,0.16682707776835592,0.00991479757475515,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.976157948554277,0.4747699947779193,0.40167252876577564,0.17185991774696566,0.010076434047035288,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.979618597331666,0.4688847375233707,0.39909438132532643,0.17689275772557533,0.010238070519315428,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9830792461090545,0.46335633267344745,0.3965162338848774,0.181925597704185,0.010399706991595568,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9865398948864432,0.4580798212592099,0.3939380864444282,0.18695843768279474,0.010561343463875706,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.990000543663832,0.45280330984497225,0.3913599390039791,0.19199127766140442,0.010722979936155846,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9934611924412207,0.4467944887949867,0.38878179156352993,0.1970241176400141,0.010884616408435984,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
2.9969218412186094,0.4401578768246279,0.3862036441230809,0.20205695761862383,0.011046252880716123,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.000382489995998,0.4335212648542692,0.38362549668263174,0.2070897975972335,0.011207889352996263,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.003843138773387,0.4272714959752162,0.38104734924218264,0.21212263757584318,0.011369525825276403,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0073037875507755,0.42142333497589257,0.3784692018017335,0.21715547755445289,0.011531162297556541,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0107644363281643,0.4155751739765689,0.3758910543612844,0.2221883175330626,0.011692798769836681,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.014225085105553,0.40972701297724523,0.37338808626377895,0.22722115751167227,0.011854435242116821,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0176857338829417,0.40479748763328577,0.37097970116930495,0.23225399749028197,0.01201607171439696,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0211463826603304,0.39993194422695083,0.3685713160748309,0.23728683746889162,0.012177708186677098,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0246070314377187,0.3950664008206165,0.3661629309803572,0.2423196774475007,0.012339344658957219,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0280676802151074,0.39020085741428157,0.36375454588588313,0.2473525174261104,0.012500981131237356,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.031528328992496,0.3853353140079466,0.36134616079140913,0.2532381830905645,0.012662617603517496,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.034988977769885,0.37971693854297905,0.3589377756969351,0.2592499644760482,0.012824254075797636,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0384496265472736,0.3739711394258016,0.356529390602461,0.26526174586153184,0.012986443147771953,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0419102753246623,0.3682253403086242,0.35412100550798703,0.27127352724701553,0.013280097652917107,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.045370924102051,0.3624795411914468,0.351712620413513,0.2772853086324992,0.01357375215806226,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0488315728794397,0.35673374207426944,0.349304235319039,0.28329709001798287,0.013867406663207413,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0522922216568285,0.3517934210406087,0.34689585022456493,0.2893088714034665,0.014161061168352569,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.055752870434217,0.3470861462200055,0.3444874651300909,0.2953206527889502,0.014454715673497723,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.059213519211606,0.3423788713994023,0.3420790800356169,0.30133243417443384,0.014748370178642877,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0626741679889946,0.3376715965787991,0.34008675141246986,0.3073442155599175,0.015042024683788029,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0661348167663833,0.3329643217581959,0.338250019567093,0.31335599694540117,0.015335679188933183,0.0,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.069595465543772,0.32825704693759267,0.33641328772171614,0.31936777833088487,0.015629333694078335,1.651063966508939e-05,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0730561143211608,0.32367464871017276,0.3345765558763393,0.3253795597163685,0.01592298819922349,5.435547613694237e-05,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0765167630985495,0.3191510088252897,0.33273982403096236,0.3314919876712414,0.016216642704368647,9.220031260879535e-05,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.079977411875938,0.31462736894040655,0.3309030921855855,0.33814838904957806,0.0165102972095138,0.00013004514908064834,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.083438060653327,0.31010372905552336,0.3290663603402086,0.3448047904279147,0.016803951714658955,0.00016788998555250132,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.086898709430715,0.3055800891706409,0.327229628494832,0.3514611918062505,0.01709760621980407,0.00020573482202434945,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.090359358208104,0.30105644928575775,0.3253928966494551,0.35811759318458714,0.017391260724949224,0.00024357965849620245,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0938200069854926,0.29663741444497443,0.32355616480407823,0.3647739945629238,0.017684915230094377,0.00028142449496805543,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.0972806557628814,0.2922927536515381,0.3217194329587013,0.37143039594126037,0.017978569735239532,0.0003192693314399084,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.10074130454027,0.2879480928581018,0.31988270111332445,0.37808679731959705,0.018272224240384688,0.00035711416791176133,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.104201953317659,0.2836034320646655,0.31804596926794754,0.38474319869793366,0.01856587874552984,0.0003949590043836144,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1076626020950475,0.27925877127122917,0.3162046717975033,0.39139960007627034,0.018859533250674992,0.0004328038408554674,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1111232508724362,0.27491411047779285,0.3140105387840693,0.39805600145460696,0.019153187755820145,0.0004706486773273203,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.114583899649825,0.2708010817984416,0.31181640577063535,0.4047124028329435,0.0194468422609653,0.0005084935137991733,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1180445484272137,0.26693022127082444,0.30962227275720133,0.4113688042112802,0.019740496766110456,0.0005463383502710263,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1215051972046024,0.26305936074320735,0.30742813974376737,0.41802520558961687,0.02003415127125561,0.000577659464523906,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.124965845981991,0.2591885002155902,0.3052340067303334,0.4247125133249955,0.02032780577640076,0.0006056230143017082,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.12842649475938,0.25531763968797305,0.30303987371689944,0.43143898200080205,0.020621460281545916,0.0006335865640795102,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1318871435367686,0.2514467791603559,0.3008457407034655,0.43816545067660867,0.020915114786691072,0.0006615501138573123,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1353477923141573,0.24769558955315016,0.2986516076900315,0.4448919193524153,0.021208769291836224,0.0006895136636351144,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.138808441091546,0.24412899595063423,0.2964574746765975,0.45161838802822185,0.02150242379698138,0.0007174772134129166,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1422690898689347,0.2405624023481183,0.29426334166316354,0.45834485670402847,0.02179607830212653,0.0007454407631907185,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1457297386463234,0.2369958087456024,0.2920692086497296,0.4650713253798351,0.022089732807271684,0.0007734043129685207,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1491903874237117,0.23342921514308693,0.28987507563629583,0.47179779405564076,0.022383387312416802,0.0008013678627463194,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1526510362011004,0.229862621540571,0.28768094262286187,0.47852426273144744,0.022677041817561958,0.0008293314125241213,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.156111684978489,0.2261795805502321,0.2854868096094279,0.485250731407254,0.022970696322707113,0.0008572949623019235,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.159572333755878,0.22222187789107203,0.28329923508159105,0.4919772000830606,0.023264350827852262,0.0008852585120797256,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1630329825332666,0.21826417523191197,0.2818282752944055,0.4987036687588672,0.023558005332997414,0.0009132220618575276,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1664936313106553,0.21430647257275193,0.28035731550722004,0.5054301374346738,0.02385165983814257,0.0009411856116353297,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.169954280088044,0.21034876991359186,0.2788863557200345,0.5121566061104804,0.024136674311599892,0.0009691491614131319,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1734149288654327,0.2063910672544318,0.27741539593284903,0.5169099320450534,0.024420847898443183,0.000997112711190934,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1768755776428215,0.20276263231328967,0.2759444361456635,0.5209187872646892,0.02470502148528647,0.001025076260968736,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.18033622642021,0.20043364543734118,0.274473476358478,0.5249276424843251,0.02498919507212976,0.0010530398107465382,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.183796875197599,0.19810465856139273,0.2730025165712925,0.528936497703961,0.025273368658973047,0.00108100336052434,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1872575239749876,0.1957756716854443,0.271531556784107,0.5329453529235968,0.02555754224581634,0.0011089669103021423,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.1907181727523763,0.19344668480949584,0.2700605969969215,0.5369542081432327,0.025841715832659626,0.0011369304600799444,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.194178821529765,0.19111769793354738,0.26858963720973594,0.5409630633628685,0.026125889419502914,0.0011648940098577466,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.197639470307154,0.18878871105759892,0.2671186774225504,0.5449719185825044,0.026410063006346206,0.0011928575596355487,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2011001190845425,0.18645972418165047,0.26564771763536493,0.5489807738021403,0.026694236593189494,0.0012208211094133507,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2045607678619312,0.184130737305702,0.2641767578481794,0.5529896290217762,0.02697841018003278,0.0012487846591911528,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2080214166393195,0.1817765502970402,0.2627057980609941,0.5569984842414115,0.027262583766876035,0.0012767482089689514,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.211482065416708,0.17901902867732825,0.26123483827380856,0.5610073394610473,0.027546757353719326,0.0013047117587467534,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.214942714194097,0.17626150705761628,0.2597638784866231,0.5650161946806831,0.027830930940562614,0.0013326753085245555,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2184033629714857,0.17350398543790432,0.25829291869943755,0.569025049900319,0.028115104527405902,0.0013606388583023577,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2218640117488744,0.17074646381819236,0.25682195891225207,0.5730339051199549,0.02839927811424919,0.0013886024080801598,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.225324660526263,0.1679889421984804,0.25535099912506654,0.5770427603395908,0.02868345170109248,0.0014165659578579618,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.228785309303652,0.16523142057876844,0.25388003933788106,0.5810516155592266,0.028967625287935773,0.001444529507635764,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2322459580810405,0.16247389895905648,0.2524090795506955,0.5850604707788625,0.02925179887477906,0.0014724930574135662,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2357066068584293,0.15971637733934452,0.25093811976351005,0.5890693259984983,0.029535972461622352,0.001500456607191368,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.239167255635818,0.15695885571963256,0.24946715997632452,0.5930781812181343,0.02982014604846564,0.0015284201569691703,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2426279044132067,0.1542013340999206,0.24799620018913904,0.5970870364377701,0.030104319635308928,0.0016157375581194217,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2460885531905954,0.15144381248020863,0.2465252404019535,0.6042017297226054,0.030388493222152216,0.0017085370541702147,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.249549201967984,0.14868629086049664,0.24499292910254522,0.6161426758357054,0.030672666808995504,0.0018013365502210082,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.253009850745373,0.1459287692407847,0.24337551718947878,0.6280836219488052,0.030956840395838795,0.0018941360462718013,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2564704995227616,0.14355742122414888,0.2417581052764123,0.6400245680619051,0.031241013982682083,0.001986935542322595,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2599311483001503,0.14192325658610494,0.24014069336334587,0.6519655141750049,0.031525187569525374,0.002079735038373388,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.263391797077539,0.14028909194806094,0.23852328145027937,0.6639064602881047,0.03180936115636866,0.0021725345344241814,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2668524458549277,0.138654927310017,0.23690586953721293,0.6758474064012047,0.03209353474321195,0.0022653340304749745,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.270313094632316,0.13702076267197325,0.23528845762414669,0.6877883525143029,0.032377708330055203,0.002358133526525756,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2737737434097047,0.13538659803392927,0.2336710457110802,0.6997292986274027,0.0326618819168985,0.002450933022576549,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2772343921870934,0.1337524333958853,0.23205363379801375,0.7116702447405027,0.032946055503741786,0.0025437325186273424,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.280695040964482,0.13211826875784136,0.23043622188494728,0.7236111908536026,0.03324344026663428,0.002636532014678136,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.284155689741871,0.13048410411979736,0.22881880997188084,0.7352295642011245,0.03356051121618421,0.0027293315107289294,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2876163385192596,0.1288499394817534,0.22720139805881437,0.7403095905090509,0.03387758216573413,0.0028221310067797225,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2910769872966483,0.12721577484370944,0.22576502284669903,0.7453896168169772,0.034194653115284065,0.002914930502830516,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.294537636074037,0.12558161020566547,0.22478044542715075,0.7504696431249037,0.03451172406483399,0.003007729998881309,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
3.2979982848514258,0.12394744556762152,0.2237958680076025,0.7555496694328301,0.03482879501438392,0.003100529494932102,0.0,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
