r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_K-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_K-Na,g(r)_weighted_Na-F,g(r)_weighted_K-K,g(r)_weighted_K-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,S_i_K-F,Average_SCL,lambda_BC
3.3852126063031514,0.0,0.030433507108146646,0.0017385647346331444,0.01068420529098541,0.07862997115386812,0.013458479899356652,0.09654523429201782,0.0026344746970746414,0.03842649874847163,0.5621585255223299,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.3892046023011506,0.0,0.030949035034538254,0.0017671789953026457,0.01083194743045006,0.07890266758473609,0.013549132015414139,0.09642954661272335,0.002663520700983148,0.03836691609226374,0.5593187710043027,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.3931965982991494,0.0,0.03146456296092981,0.0017957932559721443,0.010979689569914694,0.07917536401560404,0.013639784131471617,0.09631385893342888,0.002692566704891652,0.03830733343605585,0.5564790164862758,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.3971885942971483,0.0,0.03198009088732136,0.0018244075166416426,0.01112743170937933,0.07944806044647199,0.013730436247529095,0.09619817125413441,0.0027216127088001553,0.03824775077984797,0.553639261968249,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4011805902951475,0.0,0.032495618813712976,0.0018530217773111439,0.01127517384884398,0.07972075687733995,0.013821088363586581,0.09608248357483994,0.0027506587127086625,0.03818816812364008,0.5507995074502218,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4051725862931463,0.0,0.03301114674010453,0.001881636037980642,0.011422915988308614,0.07999345330820791,0.013911740479644058,0.09596679589554545,0.0027797047166171662,0.0381285854674322,0.5479597529321948,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4091645822911456,0.0,0.033526674666496135,0.0019102502986501435,0.011570658127773262,0.08026614973907588,0.014002392595701544,0.09585110821625098,0.002808750720525673,0.0380690028112243,0.5451199984141676,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4131565782891444,0.0,0.03404220259288769,0.001938864559319642,0.011718400267237897,0.08053884616994382,0.014093044711759022,0.09573542053695651,0.002837796724434177,0.038009420155016425,0.5422802438961407,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4171485742871432,0.0,0.034557730519279246,0.0019674788199891403,0.01186614240670253,0.08081154260081176,0.0141836968278165,0.09561973285766204,0.002866842728342681,0.037949837498808536,0.5394404893781137,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4211405702851425,0.0,0.035117600882233854,0.002014214361149822,0.011951277230844997,0.08103724077229012,0.014275468389897251,0.0955684127593284,0.0028898777256834607,0.03781992221370187,0.5369676733361067,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4251325662831413,0.0,0.035788327336595885,0.0021062531035384476,0.011879893766681996,0.08114544329529443,0.014370038567036149,0.09567801161339683,0.0028978852066049205,0.03751417535634827,0.5354122034841504,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4291245622811406,0.0,0.03645905379095799,0.002198291845927084,0.011808510302518989,0.08125364581829875,0.014464608744175055,0.09578761046746528,0.0029058926875263815,0.03720842849899463,0.5338567336321939,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4331165582791394,0.0,0.03712978024532002,0.0022903305883157092,0.011737126838355988,0.08136184834130304,0.014559178921313953,0.09589720932153373,0.0029139001684478417,0.03690268164164103,0.5323012637802377,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4371085542771382,0.0,0.03780050669968205,0.002382369330704335,0.01166574337419299,0.08147005086430734,0.01465374909845285,0.09600680817560217,0.002921907649369302,0.03659693478428743,0.5307457939282814,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4411005502751375,0.0,0.03847123315404416,0.002474408073092971,0.011594359910029982,0.08157825338731166,0.014748319275591757,0.09611640702967063,0.002929915130290763,0.036291187926933796,0.5291903240763248,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4450925462731363,0.0,0.03914195960840619,0.0025664468154815968,0.011522976445866981,0.08168645591031595,0.014842889452730655,0.09622600588373909,0.002937922611212223,0.035985441069580196,0.5276348542243685,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4490845422711356,0.0,0.0398126860627683,0.0026584855578702326,0.011451592981703973,0.08179465843332027,0.014937459629869563,0.09633560473780751,0.0029459300921336837,0.03567969421222657,0.526079384372412,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4530765382691344,0.0,0.04048341251713033,0.002750524300258858,0.011380209517540972,0.08190286095632457,0.01503202980700846,0.09644520359187599,0.0029539375730551435,0.03537394735487297,0.5245239145204558,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4570685342671332,0.0,0.04115413897149236,0.002842563042647484,0.011308826053377971,0.08201106347932886,0.015126599984147357,0.09655480244594442,0.002961945053976604,0.03506820049751937,0.5229684446684995,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4610605302651325,0.0,0.0418000807043792,0.0029456731791839635,0.011259663066553469,0.0820637490282599,0.015225029914950793,0.09666143573183679,0.0029746519963411108,0.03484481476803315,0.5212622512580077,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4650525262631313,0.0,0.04237751372601826,0.0030793863202989054,0.011271920833126914,0.08196297728093181,0.0153341287874873,0.09675987173965751,0.0030003489594868653,0.03484908762784089,0.5191394351809991,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4690445222611306,0.0,0.0429549467476574,0.0032130994614138616,0.011284178599700358,0.0818622055336037,0.015443227660023819,0.09685830774747828,0.0030260459226326233,0.03485336048764862,0.5170166191039903,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4730365182591294,0.0,0.04353237976929647,0.0033468126025288036,0.011296436366273803,0.0817614337862756,0.015552326532560326,0.096956743755299,0.003051742885778378,0.03485763334745636,0.5148938030269817,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4770285142571282,0.0,0.044109812790935544,0.0034805257436437455,0.011308694132847248,0.08166066203894749,0.015661425405096834,0.09705517976311974,0.003077439848924132,0.0348619062072641,0.5127709869499731,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4810205102551275,0.0,0.044687245812574675,0.0036142388847587017,0.011320951899420693,0.08155989029161938,0.01577052427763335,0.09715361577094049,0.00310313681206989,0.03486617906707184,0.5106481708729643,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4850125062531263,0.0,0.04526467883421374,0.003747952025873644,0.011333209665994137,0.08145911854429128,0.015879623150169858,0.09725205177876123,0.0031288337752156444,0.03487045192687958,0.5085253547959557,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4890045022511256,0.0,0.04584211185585288,0.0038816651669886003,0.011345467432567582,0.08135834679696316,0.01598872202270638,0.09735048778658198,0.0031545307383614024,0.034874724786687315,0.5064025387189469,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.4929964982491244,0.0,0.04641954487749195,0.004015378308103542,0.011357725199141027,0.08125757504963506,0.016097820895242886,0.09744892379440272,0.003180227701507157,0.034878997646495054,0.5042797226419383,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.496988494247123,0.0,0.046996977899131015,0.004149091449218484,0.011369982965714473,0.08115680330230696,0.01620691976777939,0.09754735980222344,0.0032059246646529115,0.034883270506302785,0.5021569065649297,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5009804902451225,0.0,0.04753873409728884,0.004274300180726277,0.011427518990790031,0.08101504679039975,0.01631114883381329,0.09762872217439578,0.003235397416137835,0.03487844792184142,0.5002370106476788,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5049724862431213,0.0,0.04797091148046829,0.004373388225583475,0.011624123952693513,0.08074740850157104,0.016400420637017698,0.0976576440942194,0.003276467231807336,0.03484568932998211,0.4989403695068272,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5089644822411206,0.0,0.04840308886364778,0.004472476270440685,0.011820728914597017,0.0804797702127423,0.016489692440222116,0.097686566014043,0.0033175370474768416,0.03481293073812279,0.4976437283659755,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5129564782391194,0.0,0.04883526624682723,0.004571564315297884,0.0120173338765005,0.0802121319239136,0.016578964243426524,0.09771548793386663,0.0033586068631463427,0.03478017214626348,0.49634708722512383,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.516948474237118,0.0,0.04926744363000668,0.004670652360155083,0.012213938838403982,0.07994449363508489,0.016668236046630935,0.09774440985369025,0.0033996766788158437,0.034747413554404166,0.4950504460842722,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5209404702351175,0.0,0.049699621013186174,0.004769740405012293,0.012410543800307487,0.07967685534625615,0.016757507849835353,0.09777333177351387,0.003440746494485349,0.03471465496254485,0.4937538049434204,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5249324662331163,0.0,0.05013179839636562,0.004868828449869493,0.012607148762210968,0.07940921705742744,0.016846779653039764,0.09780225369333746,0.0034818163101548506,0.03468189637068553,0.4924571638025689,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5289244622311156,0.0,0.05056397577954512,0.0049679164947267025,0.012803753724114474,0.07914157876859872,0.016936051456244182,0.09783117561316108,0.003522886125824356,0.034649137778826215,0.4911605226617171,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5329164582291144,0.0,0.050996153162724565,0.005067004539583901,0.013000358686017956,0.07887394047976999,0.017025323259448593,0.0978600975329847,0.003563955941493857,0.0346163791869669,0.48986388152086546,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.536908454227113,0.0,0.05142833054590402,0.005166092584441101,0.013196963647921438,0.0786063021909413,0.017114595062653,0.09788901945280833,0.003605025757163358,0.03458362059510759,0.4885672403800138,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5409004502251125,1.947833711976441e-05,0.05184246498755889,0.005267290671885903,0.013403815040087573,0.07835216103719517,0.017190422018105802,0.09794266291866241,0.0036328387559292703,0.034567032475202354,0.48739089251588574,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5448924462231113,0.00010583229835072862,0.05219465199664581,0.00537573323888143,0.013645845842822055,0.07814436004723269,0.01722008832961135,0.09808118369255447,0.0036151366833261683,0.034605962975672845,0.48662755156850884,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5488844422211105,0.00019218625958170244,0.05254683900573277,0.0054841758058769684,0.013887876645556565,0.07793655905727019,0.01724975464111691,0.09821970446644657,0.003597434610723064,0.03464489347614334,0.4858642106211319,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5528764382191094,0.0002785402208126666,0.052899026014819696,0.005592618372872495,0.014129907448291047,0.07772875806730771,0.01727942095262246,0.09835822524033863,0.003579732538119962,0.03468382397661383,0.4851008696737551,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.556868434217108,0.00036489418204363087,0.053251213023906625,0.005701060939868021,0.01437193825102553,0.07752095707734523,0.017309087264128012,0.09849674601423068,0.0035620304655168606,0.03472275447708432,0.4843375287263782,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5608604302151075,0.00045124814327460465,0.05360340003299359,0.00580950350686356,0.014613969053760039,0.07731315608738275,0.017338753575633567,0.09863526678812277,0.0035443283929137565,0.03476168497755481,0.48357418777900124,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5648524262131063,0.0005376021045055689,0.05395558704208052,0.005917946073859087,0.014855999856494521,0.07710535509742027,0.017368419887139115,0.09877378756201484,0.0035266263203106545,0.03480061547802531,0.48281084683162445,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5688444222111055,0.0006239560657365427,0.05430777405116748,0.006026388640854625,0.015098030659229031,0.07689755410745777,0.017398086198644674,0.09891230833590692,0.0035089242477075503,0.0348395459784958,0.4820475058842475,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5728364182091044,0.0007103100269675069,0.05465996106025441,0.0061348312078501515,0.015340061461963513,0.07668975311749529,0.017427752510150222,0.099050829109799,0.0034912221751044487,0.03487847647896629,0.4812841649368706,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.576828414207103,0.0007966639881984712,0.05501214806934133,0.006243273774845678,0.015582092264697997,0.07648195212753281,0.017457418821655777,0.09918934988369105,0.0034735201025013467,0.03491740697943677,0.4805208239894938,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5808204102051024,0.0008677208286431004,0.0553582779386483,0.006348947448715813,0.015772159630620307,0.07631353493478304,0.017492380463562465,0.09939502577089471,0.0034404276013319034,0.034930139887485404,0.4796738170634323,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5848124062031013,0.0008796412387307417,0.05568099179197639,0.006443916986967,0.015761343954231975,0.07629736973857518,0.017547813077873523,0.09986031349858343,0.0033478379555828197,0.03484159673702508,0.47850336970757845,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5888044022011005,0.0008915616488183844,0.05600370564530454,0.006538886525218198,0.015750528277843637,0.0762812045423673,0.017603245692184594,0.1003256012262722,0.0032552483098337256,0.034753053586564754,0.4773329223517245,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5927963981990994,0.0009034820589060256,0.056326419498632645,0.006633856063469386,0.01573971260145531,0.07626503934615943,0.017658678306495652,0.1007908889539609,0.003162658664084642,0.034664510436104426,0.47616247499587055,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.5967883941970986,0.0009154024689936682,0.056649133351960784,0.006728825601720583,0.01572889692506697,0.07624887414995156,0.017714110920806724,0.10125617668164968,0.003070069018335548,0.0345759672856441,0.4749920276400165,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6007803901950974,0.0009273228790813094,0.05697184720528888,0.00682379513997177,0.01571808124867864,0.07623270895374368,0.017769543535117782,0.10172146440933841,0.002977479372586464,0.03448742413518378,0.47382158028416266,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6047723861930963,0.0009392432891689507,0.05729456105861699,0.006918764678222957,0.015707265572290307,0.07621654375753581,0.017824976149428847,0.10218675213702713,0.0028848897268373805,0.03439888098472346,0.47265113292830874,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6087643821910955,0.0009511636992565932,0.057617274911945134,0.007013734216474154,0.015696449895901972,0.07620037856132794,0.017880408763739912,0.10265203986471591,0.0027923000810882864,0.034310337834263134,0.47148068557245476,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6127563781890943,0.0009630841093442344,0.05793998876527324,0.0071087037547253405,0.01568563421951364,0.07618421336512006,0.017935841378050977,0.10311732759240463,0.0026997104353392023,0.034221794683802806,0.4703102382166009,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6167483741870936,0.0009750045194318771,0.05826270261860137,0.007203673292976539,0.015674818543125305,0.07616804816891219,0.017991273992362042,0.10358261532009339,0.0026071207895901082,0.03413325153334248,0.4691397908607468,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6207403701850924,0.0009888830633574353,0.058557170897265864,0.007297472102377479,0.01568557759608949,0.07615292262130836,0.01804035803971533,0.10399671011789516,0.0025203477726306717,0.034055714774756725,0.4680705673667689,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6247323661830912,0.0010113615194089819,0.05872758766558342,0.007386129197233415,0.015791090527966786,0.07614236309797903,0.018061559867321608,0.10418597110200409,0.00245912076049064,0.03402651689940386,0.46744590813103015,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6287243621810905,0.001033839975460531,0.05889800443390098,0.007474786292089361,0.015896603459844096,0.0761318035746497,0.018082761694927892,0.10437523208611305,0.0023978937483506014,0.03399731902405098,0.46682124889529136,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6327163581790893,0.0010563184315120777,0.059068421202218516,0.007563443386945298,0.01600211639172139,0.07612124405132036,0.01810396352253417,0.10456449307022198,0.0023366667362105698,0.03396812114869811,0.46619658965955263,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6367083541770886,0.001078796887563627,0.05923883797053608,0.007652100481801245,0.0161076293235987,0.07611068452799102,0.018125165350140453,0.10475375405433095,0.002275439724070531,0.033938923273345245,0.46557193042381384,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6407003501750874,0.0011012753436151737,0.05940925473885362,0.007740757576657181,0.016213142255475994,0.07610012500466168,0.01814636717774673,0.10494301503843988,0.002214212711930499,0.03390972539799238,0.4649472711880751,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6446923461730862,0.0011237537996667203,0.05957967150717116,0.00782941467151312,0.016318655187353294,0.07608956548133235,0.01816756900535301,0.1051322760225488,0.0021529856997904674,0.03388052752263951,0.4643226119523364,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6486843421710855,0.0011462322557182698,0.05975008827548872,0.007918071766369066,0.016424168119230604,0.07607900595800302,0.018188770832959292,0.10532153700665776,0.0020917586876504288,0.03385132964728664,0.4636979527165976,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6526763381690843,0.0011687107117698164,0.05992050504380627,0.008006728861225002,0.0165296810511079,0.07606844643467368,0.018209972660565572,0.1055107979907667,0.002030531675510397,0.03382213177193377,0.46307329348085885,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6566683341670836,0.0011911891678213656,0.06009092181212383,0.008095385956080949,0.016635193982985207,0.07605788691134435,0.018231174488171853,0.10570005897487567,0.0019693046633703585,0.033792933896580904,0.46244863424512006,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6606603301650824,0.0012114758299072365,0.06026236295389567,0.008191128292982354,0.0167226175379791,0.07606811513244725,0.018260383335210142,0.10583552007594113,0.0019310156174562267,0.03371190483960037,0.4617657665446754,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6646523261630812,0.001220703895166284,0.06043897252536877,0.00832261889656774,0.016718771964152137,0.07618322697318555,0.018329991234837216,0.10569953631255992,0.0020084590375000957,0.03336936391168015,0.4607892106813961,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6686443221610805,0.0012299319604253329,0.060615582096841876,0.008454109500153139,0.016714926390325176,0.07629833881392388,0.0183995991344643,0.10556355254917867,0.002085902457543974,0.03302682298375989,0.4598126548181168,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6726363181590793,0.0012391600256843802,0.06079219166831496,0.008585600103738524,0.01671108081649821,0.07641345065466218,0.018469207034091373,0.10542756878579745,0.002163345877587843,0.032684282055839675,0.4588360989548375,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6766283141570786,0.0012483880909434288,0.06096880123978808,0.008717090707323922,0.016707235242671245,0.0765285624954005,0.018538814933718457,0.10529158502241623,0.002240789297631721,0.03234174112791941,0.45785954309155813,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6806203101550774,0.0012576161562024763,0.06114541081126117,0.008848581310909306,0.016703389668844285,0.07664367433613882,0.018608422833345538,0.10515560125903502,0.00231823271767559,0.03199920019999919,0.4568829872282789,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6846123061530762,0.0012668442214615239,0.061322020382734266,0.00898007191449469,0.016699544095017324,0.07675878617687712,0.01867803073297261,0.10501961749565378,0.0023956761377194593,0.03165665927207897,0.45590643136499964,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6886043021510755,0.0012760722867205727,0.06149862995420737,0.009111562518080088,0.01669569852119036,0.07687389801761545,0.018747638632599695,0.10488363373227255,0.002473119557763337,0.03131411834415871,0.45492987550172026,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6925962981490743,0.00128530035197962,0.06167523952568047,0.009243053121665472,0.016691852947363396,0.07698900985835375,0.01881724653222677,0.10474764996889134,0.002550562977807206,0.03097157741623849,0.453953319638441,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.6965882941470736,0.0012945284172386686,0.06185184909715358,0.00937454372525087,0.016688007373536432,0.07710412169909207,0.018886854431853853,0.10461166620551009,0.0026280063978510837,0.030629036488318228,0.45297676377516166,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7005802901450724,0.0013056022430367456,0.06205239750596164,0.00950213383689603,0.01670858336206734,0.07720970157616784,0.01895683607180849,0.10447693632301293,0.0027064344549383207,0.03031244446785751,0.45199235440455476,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.704572286143071,0.0013275278678660193,0.06239368976875639,0.009606791745927093,0.016872741294805822,0.07725924008067582,0.01902901504713723,0.10434957839536857,0.0027906514987805315,0.030148414127460513,0.4509617718270733,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7085642821410705,0.0013494534926952954,0.06273498203155119,0.009711449654958166,0.017036899227544325,0.07730877858518383,0.01910119402246598,0.10422222046772422,0.0028748685426227523,0.02998438378706349,0.44993118924959186,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7125562781390693,0.0013713791175245691,0.06307627429434594,0.009816107563989228,0.017201057160282807,0.07735831708969182,0.019173372997794723,0.10409486254007987,0.002959085586464963,0.029820353446666486,0.44890060667211046,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7165482741370686,0.0013933047423538452,0.06341756655714073,0.009920765473020302,0.017365215093021306,0.07740785559419983,0.01924555197312347,0.1039675046124355,0.003043302630307184,0.029656323106269467,0.4478700240946289,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7205402701350674,0.0014152303671831187,0.0637588588199355,0.010025423382051363,0.017529373025759788,0.0774573940987078,0.01931773094845221,0.10384014668479115,0.003127519674149395,0.029492292765872466,0.4468394415171475,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.724532266133066,0.0014371559920123924,0.06410015108273025,0.010130081291082426,0.017693530958498273,0.0775069326032158,0.019389909923780955,0.10371278875714679,0.003211736717991606,0.029328262425475465,0.44580885893966604,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7285242621310655,0.0014590816168416685,0.06444144334552504,0.0102347392001135,0.017857688891236772,0.0775564711077238,0.019462088899109702,0.10358543082950242,0.003295953761833827,0.029164232085078443,0.44477827636218453,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7325162581290643,0.001481007241670942,0.0647827356083198,0.010339397109144562,0.018021846823975254,0.0776060096122318,0.019534267874438446,0.10345807290185807,0.0033801708056760377,0.029000201744681445,0.4437476937847031,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7365082541270636,0.0015029328665002182,0.0651240278711146,0.010444055018175637,0.018186004756713753,0.07765554811673979,0.019606446849767194,0.10333071497421371,0.0034643878495182585,0.028836171404284423,0.44271711120722157,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7405002501250624,0.0015242078689913375,0.0654634662593919,0.010556200990706619,0.018357361092840734,0.0777153785543173,0.01967182294509395,0.10321874442861506,0.003539913114306645,0.028678596163986825,0.44175861300776204,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.744492246123061,0.0015409415275621356,0.06578996460353727,0.010720613646467085,0.01857896228461948,0.07784704668472012,0.01968971493800678,0.10321417780969555,0.003554769761299291,0.028566077522383094,0.4413032637668952,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7484842421210605,0.0015576751861329356,0.0661164629476827,0.010885026302227568,0.018800563476398247,0.07797871481512297,0.01970760693091961,0.10320961119077603,0.003569626408291939,0.028453558880779346,0.4408479145260284,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7524762381190593,0.0015744088447037338,0.06644296129182808,0.011049438957988034,0.019022164668176994,0.0781103829455258,0.019725498923832446,0.10320504457185652,0.0035844830552845854,0.02834104023917561,0.4403925652851616,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7564682341170585,0.0015911425032745336,0.06676945963597351,0.011213851613748518,0.01924376585995576,0.07824205107592863,0.01974339091674528,0.103200477952937,0.003599339702277233,0.02822852159757187,0.43993721604429475,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7604602301150574,0.001607876161845332,0.0670959579801189,0.011378264269508984,0.019465367051734503,0.07837371920633146,0.019761282909658114,0.10319591133401748,0.003614196349269879,0.02811600295596814,0.439481866803428,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.764452226113056,0.0016246098204161302,0.0674224563242643,0.01154267692526945,0.01968696824351325,0.07850538733673428,0.019779174902570945,0.10319134471509797,0.0036290529962625254,0.028003484314364405,0.43902651756256117,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7684442221110555,0.0016413434789869302,0.06774895466840972,0.011707089581029933,0.01990856943529202,0.07863705546713713,0.01979706689548378,0.10318677809617845,0.0036439096432551734,0.027890965672760663,0.43857116832169435,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7724362181090543,0.001658077137557728,0.0680754530125551,0.011871502236790399,0.020130170627070763,0.07876872359753996,0.01981495888839661,0.10318221147725894,0.0036587662902478196,0.027778447031156926,0.43811581908082753,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
3.7764282141070535,0.001674810796128528,0.06840195135670053,0.012035914892550882,0.02035177181884953,0.07890039172794279,0.019832850881309445,0.1031776448583394,0.0036736229372404676,0.027665928389553184,0.4376604698399607,0.0026773508953227524,0.1149641767422845,3.779898836028609e-07,2.4203047749953175,0
