r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_K-Na,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Mg-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
3.7724362181090543,1.131284428400477,0.14396790293958675,0.0055846984875051655,0.03563697619108654,0.012401433527016018,0.03872235468752556,0.046465375284444894,0.06678392632589897,0.06102724721435944,0.021642854648160625,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.777675712856428,1.1283858934240125,0.1426383020923102,0.005703146625639853,0.03632621400620154,0.012603812751748345,0.03893098669167445,0.046622477383188664,0.06701637425374288,0.06074466076078702,0.021855097534811907,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.782915207603801,1.125487358447548,0.14130870124503378,0.005821594763774533,0.037015451821316485,0.012806191976480655,0.03913961869582332,0.04677957948193242,0.06724882218158677,0.06046207430721463,0.022067340421463175,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.788154702351175,1.1225888234710832,0.1399791003977572,0.005940042901909221,0.03770468963643149,0.013008571201212984,0.03934825069997219,0.0469366815806762,0.06748127010943068,0.060179487853642216,0.022279583308114463,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.7933941970985487,1.1196902884946183,0.13864949955048067,0.006058491040043908,0.03839392745154649,0.013210950425945311,0.03955688270412108,0.04709378367941998,0.06771371803727459,0.05989690140006981,0.02249182619476575,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.7986336918459225,1.116791753518154,0.1373198987032041,0.006176939178178596,0.039083165266661495,0.013413329650677638,0.03976551470826996,0.04725088577816375,0.06794616596511852,0.05961431494649739,0.022704069081417037,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.803873186593296,1.1138932185416894,0.13599029785592756,0.006295387316313287,0.0397724030817765,0.013615708875409966,0.03997414671241884,0.04740798787690753,0.06817861389296243,0.059331728492924986,0.022916311968068318,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.80911268134067,1.110286090045037,0.13474166331614382,0.00642968337220234,0.04047418674798548,0.013822933976431544,0.04016492357139273,0.04750550451639854,0.06836103968177379,0.05905347276281733,0.02311184657936481,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.814352176088044,1.10609063390089,0.13356025309588404,0.006577137561639754,0.04118638692358904,0.01403418248850062,0.040340875745611224,0.047553548825042063,0.06850193332762691,0.05877881272512768,0.023293508723508924,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.8195916708354174,1.1018951777567423,0.13237884287562426,0.006724591751077166,0.04189858709919259,0.014245431000569696,0.04051682791982971,0.04760159313368559,0.06864282697348004,0.058504152687438034,0.023475170867653036,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.824831165582791,1.0976997216125948,0.1311974326553645,0.006872045940514579,0.04261078727479614,0.014456679512638774,0.04069278009404821,0.04764963744232911,0.06878372061933316,0.058229492649748374,0.023656833011797145,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.830070660330165,1.0935042654684475,0.13001602243510468,0.007019500129951991,0.04332298745039968,0.014667928024707849,0.040868732268266705,0.04769768175097265,0.06892461426518628,0.057954832612058714,0.023838495155941258,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.8353101550775386,1.0893088093242997,0.1288346122148449,0.007166954319389402,0.04403518762600324,0.014879176536776928,0.04104468444248519,0.047745726059616175,0.0690655079110394,0.05768017257436907,0.024020157300085367,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.840549649824912,1.085113353180153,0.12765320199458516,0.007314408508826801,0.044747387801606725,0.015090425048845987,0.04122063661670367,0.0477937703682597,0.0692064015568925,0.057405512536679436,0.02420181944422946,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.8457891445722856,1.0809178970360054,0.12647179177432538,0.0074618626982642135,0.045459587977210274,0.015301673560915064,0.04139658879092217,0.04784181467690323,0.06934729520274563,0.05713085249898979,0.02438348158837357,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.8510286393196593,1.0767224408918583,0.1252903815540656,0.007609316887701626,0.04617178815281382,0.01551292207298414,0.04157254096514066,0.047889858985546756,0.06948818884859875,0.05685619246130013,0.02456514373251768,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.856268134067033,1.0725269847477108,0.12410897133380581,0.00775677107713904,0.04688398832841738,0.015724170585053217,0.041748493139359154,0.04793790329419028,0.06962908249445188,0.056581532423610484,0.024746805876661792,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.861507628814407,1.0676539150319437,0.12299378115707962,0.00791279475931939,0.04760715358915635,0.015938260986105273,0.04194621139378794,0.04796583387241428,0.06969380701734605,0.05640584663639647,0.02492689908379061,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.866747123561781,1.0621709931017191,0.12193818901953368,0.008076530984968385,0.0483401874265172,0.01615490908724201,0.042163519120405966,0.04797566209326069,0.06968997932957718,0.05631923767461054,0.025105580247605664,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.871986618309154,1.0566880711714948,0.12088259688198774,0.008240267210617378,0.04907322126387806,0.01637155718837875,0.042380826847024,0.04798549031410712,0.0696861516418083,0.05623262871282462,0.02528426141142072,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.877226113056528,1.0512051492412704,0.11982700474444183,0.008404003436266374,0.04980625510123892,0.016588205289515486,0.042598134573642026,0.047995318534953535,0.06968232395403944,0.056146019751038695,0.025462942575235778,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.8824656078039017,1.045722227311046,0.11877141260689592,0.00856773966191537,0.050539288938599776,0.016804853390652224,0.04281544230026006,0.048005146755799956,0.06967849626627055,0.056059410789252764,0.02564162373905083,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.887705102551275,1.0402393053808219,0.11771582046934995,0.008731475887564365,0.051272322775960624,0.01702150149178896,0.0430327500268781,0.04801497497664638,0.06967466857850169,0.05597280182746684,0.025820304902865878,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.8929445972986487,1.0347563834505977,0.11666022833180408,0.008895212113213346,0.052005356613321424,0.01723814959292568,0.0432500577534961,0.04802480319749279,0.06967084089073283,0.05588619286568092,0.02599898606668092,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.8981840920460233,1.0292734615203734,0.11560463619425813,0.009058948338862342,0.05273839045068228,0.01745479769406242,0.043467365480114144,0.0480346314183392,0.06966701320296395,0.05579958390389499,0.026177667230495975,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.903423586793396,1.023790539590149,0.1145490440567122,0.009222684564511337,0.053471424288043135,0.017671445795199157,0.043684673206732166,0.04804445963918563,0.06966318551519507,0.05571297494210906,0.026356348394311026,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.90866308154077,1.0183076176599244,0.11349345191916628,0.00938642079016033,0.054204458125404004,0.01788809389633589,0.0439019809333502,0.04805428786003205,0.06965935782742619,0.05562636598032314,0.02653502955812608,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.913902576288144,1.0125597491075373,0.11255668235226925,0.009554502734677048,0.05490270840925312,0.018110565781896213,0.04414621283055357,0.048043739102059585,0.06960584622776608,0.055511238440757324,0.026706364925185994,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.919142071035517,1.0065534920176942,0.11173579420328232,0.00972682283076278,0.05556703611863782,0.01833871729880032,0.0444167024584763,0.04801331774593206,0.06950388051601401,0.05536829822880219,0.026870536322143115,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.924381565782891,1.0005472349278508,0.11091490605429538,0.009899142926848509,0.056231363828022525,0.018566868815704424,0.04468719208639902,0.04798289638980453,0.06940191480426194,0.05522535801684706,0.02703470771910024,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.929621060530265,0.9945409778380078,0.11009401790530846,0.01007146302293424,0.056895691537407235,0.01879502033260853,0.044957681714321754,0.047952475033677,0.06929994909250987,0.05508241780489193,0.027198879116057364,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.934860555277639,0.9885347207481645,0.10927312975632152,0.010243783119019972,0.057560019246791945,0.019023171849512636,0.04522817134224448,0.04792205367754948,0.0691979833807578,0.0549394775929368,0.027363050513014485,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.940100050025012,0.9825284636583214,0.10845224160733458,0.010416103215105705,0.058224346956176634,0.01925132336641674,0.04549866097016721,0.047891632321421955,0.06909601766900574,0.05479653738098167,0.027527221909971606,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.9453395447723856,0.9765222065684788,0.10763135345834773,0.010588423311191421,0.0588886746655613,0.01947947488332083,0.04576915059808992,0.04786121096529444,0.0689940519572537,0.054653597169026555,0.027691393306928717,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.9505790395197593,0.9705159494786355,0.1068104653093608,0.010760743407277153,0.059553002374946006,0.019707626400224935,0.04603964022601264,0.04783078960916691,0.0688920862455016,0.05451065695707143,0.027855564703885834,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.955818534267133,0.9645096923887924,0.10598957716037387,0.010933063503362882,0.06021733008433071,0.019935777917129045,0.04631012985393536,0.047800368253039384,0.06879012053374954,0.05436771674511629,0.02801973610084296,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.9610580290145063,0.9585034352989494,0.10516868901138693,0.011105383599448614,0.06088165779371541,0.02016392943403315,0.04658061948185809,0.04776994689691186,0.06868815482199746,0.05422477653316116,0.028183907497800087,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.966297523761881,0.9523951380532003,0.10435080961956646,0.011282660988725629,0.06151893476066312,0.020394746747607963,0.046914511063525205,0.04771711832641098,0.06856280712361917,0.05409223652796221,0.028342474181480642,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.9715370185092542,0.9461790148695091,0.10353610958454557,0.011465176754828492,0.06212762718019028,0.02062838101127296,0.04731539955507688,0.047640612029381524,0.06841275165586778,0.05397068643196437,0.028495118358863796,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.976776513256628,0.9399628916858183,0.10272140954952465,0.011647692520931351,0.06273631959971744,0.020862015274937955,0.04771628804662856,0.047564105732352084,0.06826269618811641,0.05384913633596653,0.028647762536246953,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.9820160080040017,0.9337467685021275,0.10190670951450376,0.011830208287034214,0.06334501201924461,0.021095649538602948,0.04811717653818023,0.04748759943532263,0.06811264072036502,0.05372758623996868,0.028800406713630107,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.987255502751376,0.9275306453184362,0.10109200947948287,0.012012724053137075,0.06395370443877178,0.02132928380226794,0.048518065029731904,0.04741109313829319,0.06796258525261363,0.05360603614397084,0.028953050891013268,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.992494997498749,0.9213145221347453,0.10027730944446196,0.012195239819239936,0.06456239685829895,0.021562918065932937,0.04891895352128357,0.04733458684126374,0.06781252978486227,0.053484486047973,0.02910569506839642,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
3.9977344922461215,0.9150983989510548,0.09946260940944114,0.01237775558534278,0.06517108927782606,0.02179655232959791,0.04931984201283522,0.0472580805442343,0.06766247431711091,0.053362935951975166,0.02925833924577957,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.002973986993497,0.9088822757673632,0.09864790937442018,0.012560271351445657,0.06577978169735328,0.02203018659326293,0.04972073050438693,0.04718157424720486,0.0675124188493595,0.05324138585597732,0.029410983423162732,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.00821348174087,0.9026661525836729,0.09783320933939935,0.012742787117548504,0.06638847411688038,0.0222638208569279,0.050121618995938574,0.04710506795017541,0.06736236338160813,0.053119835759979486,0.02956362760054588,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.013452976488244,0.8964500293999815,0.09701850930437837,0.01292530288365138,0.06699716653640761,0.022497455120592914,0.050522507487490285,0.04702856165314596,0.06721230791385675,0.05299828566398163,0.02971627177792905,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.018692471235617,0.8902402270657991,0.09628785242700671,0.013119070662281409,0.06755971581310379,0.022727243682180657,0.05093358075535854,0.04695066217031657,0.06703901425897851,0.05288541275084182,0.029849713793786915,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.023931965982991,0.8840376631237961,0.09565343852049134,0.013325723810095788,0.06806942374881618,0.022952628294615442,0.05135631723481518,0.04687116726503884,0.06683910913174534,0.052782476611620055,0.029961166237575512,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.029171460730365,0.877835099181792,0.09501902461397586,0.013532376957910201,0.06857913168452866,0.023178012907050263,0.051779053714271904,0.0467916723597611,0.06663920400451215,0.05267954047239827,0.03007261868136414,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.034410955477738,0.8716325352397886,0.09438461070746049,0.013739030105724581,0.06908883962024104,0.023403397519485048,0.05220179019372855,0.04671217745448339,0.06643929887727897,0.052576604333176506,0.030184071125152746,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.039650450225112,0.8654299712977842,0.09375019680094501,0.013945683253538992,0.0695985475559535,0.023628782131919872,0.05262452667318526,0.04663268254920565,0.06623939375004577,0.052473668193954714,0.030295523568941364,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.0448899449724856,0.8592274073557811,0.09311578289442964,0.014152336401353372,0.07010825549166591,0.02385416674435465,0.05304726315264191,0.04655318764392792,0.0660394886228126,0.05237073205473295,0.03040697601272997,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.05012943971986,0.8530248434137767,0.09248136898791415,0.014358989549167783,0.07061796342737837,0.024079551356789474,0.053469999632098635,0.04647369273865018,0.0658395834955794,0.052267795915511166,0.03051842845651859,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.055368934467233,0.8468222794717735,0.09184695508139877,0.014565642696982163,0.07112767136309077,0.02430493596922426,0.053892736111555276,0.04639419783337245,0.06563967836834622,0.0521648597762894,0.03062988090030719,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.060608429214607,0.8406197155297691,0.0912125411748833,0.014772295844796576,0.07163737929880323,0.02453032058165908,0.054315472591011986,0.04631470292809472,0.06543977324111303,0.05206192363706761,0.030741333344095814,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.0658479239619805,0.834417151587766,0.09057812726836792,0.014978948992610954,0.07214708723451561,0.024755705194093865,0.054738209070468634,0.046235208022817,0.06523986811387986,0.051958987497845846,0.030852785787884418,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.071087418709355,0.828382982417717,0.08996980790405322,0.01518869926760899,0.07260935342386333,0.024977971238987328,0.05510654966751027,0.04615112596555499,0.06502459190835379,0.05187821181027162,0.03095233697537482,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.076326913456728,0.8225578876555462,0.08939388681966201,0.015402294852200139,0.07301271722025249,0.0251963653545176,0.055407353803800546,0.04606134862408781,0.06479023138652036,0.05182494994187779,0.03103711188397808,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.081566408204101,0.8167327928933753,0.08881796573527083,0.015615890436791291,0.07341608101664164,0.02541475947004788,0.055708157940090826,0.045971571282620645,0.06455587086468692,0.051771688073483965,0.03112188679258135,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.086805902951475,0.8109076981312034,0.08824204465087954,0.015829486021382476,0.07381944481303088,0.02563315358557819,0.05600896207638115,0.045881793941153444,0.06432151034285344,0.05171842620509013,0.031206661701184628,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.092045397698849,0.8050826033690326,0.08766612356648833,0.016043081605973623,0.07422280860942004,0.025851547701108462,0.056309766212671426,0.04579201659968628,0.06408714982102001,0.051665164336696316,0.03129143660978789,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.097284892446223,0.7992575086068607,0.08709020248209705,0.01625667719056481,0.07462617240580927,0.026069941816638777,0.056610570348961754,0.04570223925821907,0.06385278929918653,0.051611902468302474,0.03137621151839118,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.102524387193596,0.79343241384469,0.08651428139770584,0.01647027277515596,0.07502953620219842,0.026288335932169057,0.05691137448525202,0.04561246191675191,0.06361842877735309,0.05155864059990865,0.03146098642699444,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.10776388194097,0.7876073190825181,0.08593836031331455,0.016683868359747146,0.07543289999858764,0.026506730047699368,0.05721217862154235,0.045522684575284716,0.06338406825551962,0.05150537873151481,0.03154576133559772,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.113003376688344,0.7817822243203472,0.08536243922892336,0.016897463944338297,0.0758362637949768,0.026725124163229644,0.057512982757832634,0.045432907233817536,0.06314970773368618,0.05145211686312099,0.031630536244200994,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.118242871435718,0.7759571295581753,0.08478651814453207,0.017111059528929478,0.07623962759136603,0.026943518278759956,0.057813786894122955,0.04534312989235035,0.0629153472118527,0.05139885499472715,0.03171531115280428,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.123482366183091,0.7701177981461154,0.08426088779515532,0.01732789947964712,0.07658983644514376,0.02715734184377141,0.058103922624036644,0.04523571457847763,0.06268673195439282,0.05135298173647275,0.03178537512851937,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.128721860930465,0.7642592891292037,0.08380300202412148,0.01754910978238225,0.07686844246446263,0.027365008608378132,0.0583796873830078,0.04510453987824685,0.06246585590600083,0.05131706137070026,0.03183562261228515,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.133961355677839,0.758400780112293,0.08334511625308774,0.017770320085117336,0.07714704848378147,0.027572675372984825,0.058655452141978905,0.04497336517801608,0.062244979857608865,0.05128114100492778,0.03188587009605091,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.139200850425212,0.7525422710953823,0.08288723048205399,0.01799153038785243,0.07742565450310028,0.027780342137591518,0.05893121690095,0.044842190477785315,0.062024103809216906,0.0512452206391553,0.03193611757981667,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.144440345172586,0.7466837620784708,0.08242934471102016,0.018212740690587557,0.07770426052241916,0.027988008902198238,0.05920698165992115,0.04471101577755453,0.06180322776082491,0.05120930027338282,0.031986365063582434,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.149679839919959,0.74082525306156,0.08197145893998639,0.018433950993322644,0.07798286654173799,0.028195675666804927,0.05948274641889226,0.04457984107732376,0.061582351712432946,0.05117337990761034,0.032036612547348194,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.154919334667333,0.7349667440446483,0.08151357316895257,0.018655161296057772,0.07826147256105688,0.028403342431411648,0.0597585111778634,0.04444866637709296,0.06136147566404095,0.05113745954183784,0.03208686003111397,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.160158829414707,0.7291082350277376,0.08105568739791882,0.018876371598792862,0.07854007858037569,0.02861100919601834,0.06003427593683452,0.044317491676862206,0.06114059961564898,0.05110153917606537,0.03213710751487973,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.165398324162081,0.7232497260108259,0.08059780162688499,0.01909758190152799,0.07881868459969457,0.02881867596062506,0.06031004069580566,0.04418631697663141,0.060919723567256986,0.051065618810292875,0.032187354998645494,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.170637818909454,0.7173912169939152,0.08013991585585123,0.01931879220426308,0.07909729061901341,0.02902634272523175,0.06058580545477677,0.04405514227640066,0.06069884751886502,0.051029698444520405,0.032237602482411254,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.175877313656828,0.7118187373649401,0.07972065586796409,0.019542383267445257,0.07934079996028572,0.02922895396072877,0.060902163454051327,0.04391020413463169,0.0604596122071822,0.05101803338282297,0.032283609407623357,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.181116808404202,0.7066647081368358,0.07935790397023605,0.019769457294985113,0.07953296416145282,0.029424169144380088,0.06127790786043637,0.04374513058764949,0.06019351797327769,0.051041852932642774,0.03232341255272916,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.186356303151575,0.7015106789087316,0.07899515207250803,0.019996531322524973,0.0797251283626199,0.029619384328031403,0.06165365226682141,0.043580057040667294,0.059927423739373153,0.05106567248246257,0.03236321569783495,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.191595797898949,0.6963566496806267,0.07863240017477993,0.02022360535006487,0.07991729256378702,0.029814599511682752,0.062029396673206526,0.043414983493685055,0.059661329505468576,0.051089492032282385,0.03240301884294076,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.196835292646322,0.6912026204525223,0.0782696482770519,0.02045067937760473,0.08010945676495414,0.03000981469533407,0.06240514107959156,0.043249909946702865,0.05939523527156405,0.05111331158210218,0.03244282198804655,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.2020747873936966,0.6860485912244173,0.07790689637932381,0.02067775340514463,0.08030162096612126,0.030205029878985417,0.06278088548597667,0.04308483639972064,0.05912914103765947,0.05113713113192198,0.03248262513315236,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.20731428214107,0.680894561996313,0.07754414448159577,0.02090482743268449,0.08049378516728835,0.030400245062636735,0.06315662989236172,0.04291976285273844,0.05886304680375494,0.051160950681741785,0.03252242827825816,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.212553776888444,0.6757405327682081,0.07718139258386769,0.021131901460224388,0.08068594936845548,0.03059546024628808,0.06353237429874682,0.04275468930575622,0.05859695256985036,0.05118477023156159,0.03256223142336396,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.217793271635817,0.670586503540104,0.07681864068613965,0.021358975487764244,0.08087811356962259,0.030790675429939404,0.06390811870513187,0.04258961575877402,0.05833085833594582,0.05120858978138139,0.03260203456846976,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.223032766383192,0.6654324743119988,0.07645588878841157,0.021586049515304143,0.0810702777707897,0.03098589061359075,0.06428386311151699,0.04242454221179179,0.058064764102041255,0.0512324093312012,0.03264183771357556,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.228272261130565,0.6604125353773359,0.07612235709202034,0.02181718838832376,0.08120759144938547,0.031170195771800847,0.06466844970419872,0.04225263620324064,0.05781714283231469,0.05127710042546209,0.032669244822547835,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.233511755877939,0.6556059219095106,0.07583531207957402,0.022054794060970315,0.08125764293298136,0.03133714407135446,0.06506710341144342,0.04206986036946609,0.05759891036923487,0.0513549962495157,0.03267693096494403,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.238751250625312,0.6507993084416862,0.07554826706712774,0.022292399733616824,0.08130769441657723,0.03150409237090804,0.06546575711868806,0.041887084535691586,0.05738067790615509,0.05143289207356928,0.03268461710734022,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.2439907453726855,0.6459926949738618,0.07526122205468146,0.022530005406263334,0.08135774590017308,0.031671040670461614,0.0658644108259327,0.04170430870191707,0.057162445443075305,0.05151078789762287,0.03269230324973642,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.24923024012006,0.6411860815060365,0.07497417704223514,0.02276761107890989,0.08140779738376898,0.031837988970015225,0.0662630645331774,0.04152153286814253,0.056944212979995495,0.051588683721676465,0.0326999893921326,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.254469734867433,0.6363794680382121,0.07468713202978887,0.0230052167515564,0.08145784886736487,0.03200493726956881,0.06666171824042205,0.041338757034368026,0.0567259805169157,0.051666579545730056,0.0327076755345288,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.259709229614807,0.6315728545703869,0.07440008701734252,0.02324282242420295,0.08150790035096075,0.03217188556912242,0.06706037194766674,0.04115598120059348,0.05650774805383588,0.05174447536978365,0.032715361676924994,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.26494872436218,0.6267662411025624,0.07411304200489625,0.023480428096849464,0.08155795183455662,0.032338833868676004,0.06745902565491138,0.04097320536681898,0.056289515590756074,0.051822371193837244,0.032723047819321185,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.270188219109555,0.6219596276347371,0.07382599699244993,0.02371803376949602,0.0816080033181525,0.032505782168229615,0.06785767936215609,0.04079042953304443,0.056071283127676265,0.05190026701789084,0.03273073396171738,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.275427713856928,0.6171530141669128,0.07353895198000365,0.023955639442142528,0.08165805480174838,0.0326727304677832,0.06825633306940074,0.04060765369926993,0.05585305066459649,0.05197816284194442,0.032738420104113576,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.280667208604302,0.6125285909353536,0.07325671417585919,0.02419200092060049,0.08167319759590663,0.0328359679755892,0.0686744514091212,0.0404372756400545,0.05564436711523667,0.05205411166037614,0.03274216786666751,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
4.285906703351675,0.6082198809214344,0.07298280667103242,0.02442620636392339,0.08162784793508053,0.03299277513879143,0.0691262995571729,0.04028838139565728,0.055452230656090236,0.0521266865581069,0.0327390909025085,0.0006395868021832866,0.028480191625390328,0.0004393291430597993,2.7521514062432146,0
