r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_K-Na,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Mg-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
4.443091545772886,0.4911225675461601,0.08187349570497597,0.05822643484447658,0.09523215918634921,0.0356365523710998,0.07403196921808827,0.030815143437563145,0.03584384759412764,0.041129748069138876,0.021094827612836035,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.4483310405202605,0.4887306175272145,0.08172446977060795,0.05857977483812561,0.0948816955913026,0.03567347179374219,0.07446144013843088,0.030703544070878584,0.03569915901823269,0.041235789365209025,0.021046282408885654,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.453570535267634,0.4863386675082692,0.08157544383623996,0.05893311483177459,0.09453123199625608,0.03571039121638457,0.07489091105877344,0.030591944704194046,0.03555447044233776,0.041341830661279146,0.020997737204935273,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.458810030015008,0.48394671748932366,0.08142641790187194,0.05928645482542362,0.0941807684012095,0.03574731063902696,0.07532038197911604,0.03048034533750949,0.0354097818664428,0.041447871957349294,0.020949192000984888,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.464049524762381,0.4815547674703784,0.08127739196750397,0.059639794819072584,0.09383030480616297,0.03578423006166934,0.0757498528994586,0.03036874597082495,0.035265093290547875,0.04155391325341942,0.020900646797034506,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.469289019509755,0.47916281745143285,0.08112836603313595,0.059993134812721616,0.09347984121111638,0.03582114948431173,0.0761793238198012,0.030257146604140393,0.03512040471465292,0.04165995454948957,0.020852101593084125,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.474528514257129,0.47677086743248764,0.08097934009876795,0.060346474806370586,0.09312937761606983,0.035858068906954116,0.07660879474014375,0.030145547237455852,0.034975716138757995,0.04176599584555969,0.020803556389133743,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.479768009004503,0.47437891741354205,0.08083031416439994,0.06069981480001961,0.09277891402102326,0.035894988329596506,0.07703826566048637,0.030033947870771297,0.034831027562863034,0.04187203714162984,0.02075501118518336,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.485007503751876,0.47198696739459683,0.08068128823003194,0.06105315479366858,0.09242845042597672,0.035931907752238895,0.07746773658082891,0.029922348504086756,0.03468633898696811,0.04197807843769997,0.02070646598123298,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.4902469984992495,0.4697047211738091,0.0805508338678528,0.06138845348551608,0.09205798915256086,0.03596272898829673,0.07790494436370934,0.029807344177446102,0.03454087125893682,0.0420794136786894,0.020656883516167287,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.495486493246624,0.46769673444841503,0.08046680843614572,0.06167864892286001,0.09163753368322164,0.035978304757893216,0.07836149430293454,0.02968382745091515,0.03439345565056461,0.04216898378197714,0.020604707898313302,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.500725987993997,0.4656887477230211,0.08038278300443867,0.06196884436020391,0.09121707821388247,0.0359938805274897,0.07881804424215967,0.02956031072438421,0.03424604004219242,0.04225855388526487,0.020552532280459324,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.505965482741371,0.46368076099762706,0.08029875757273158,0.06225903979754785,0.09079662274454324,0.036009456297086184,0.07927459418138487,0.029436793997853254,0.03409862443382022,0.04234812398855261,0.020500356662605346,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.511204977488744,0.46167277427223313,0.08021473214102451,0.06254923523489174,0.09037616727520406,0.03602503206668267,0.07973114412061001,0.029313277271322317,0.03395120882544803,0.04243769409184034,0.02044818104475137,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.516444472236119,0.45966478754683904,0.08013070670931745,0.06283943067223567,0.08995571180586484,0.03604060783627916,0.08018769405983521,0.02918976054479136,0.03380379321707583,0.04252726419512808,0.020396005426897384,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.521683966983492,0.45765680082144516,0.08004668127761037,0.06312962610957955,0.08953525633652566,0.03605618360587565,0.08064424399906035,0.029066243818260423,0.033656377608703644,0.042616834298415805,0.02034382980904341,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.526923461730866,0.4556488140960509,0.0799626558459033,0.0634198215469235,0.08911480086718643,0.03607175937547213,0.08110079393828555,0.028942727091729466,0.03350896200033144,0.04270640440170355,0.020291654191189418,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.532162956478239,0.4536408273706572,0.07987863041419624,0.06371001698426738,0.08869434539784726,0.036087335145068615,0.0815573438775107,0.028819210365198532,0.03336154639195925,0.04279597450499127,0.02023947857333545,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.5374024512256135,0.45163284064526293,0.07979460498248916,0.06400021242161132,0.08827388992850801,0.0361029109146651,0.08201389381673589,0.028695693638667575,0.033214130783587044,0.042885544608279015,0.020187302955481462,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.542641945972987,0.4497348028512774,0.07971815304072952,0.06428301416445895,0.087856598711692,0.036112987960978324,0.0824891995627493,0.02857678959964818,0.03306817779509119,0.04298942487030104,0.020133149813317253,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.54788144072036,0.4481406804997694,0.0796626353683528,0.06454537861968956,0.08744805396647298,0.03610786570614065,0.08301634918979066,0.02847063572516541,0.032926267708706304,0.04313286057108862,0.020073530495465335,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.553120935467734,0.4465465581482611,0.07960711769597607,0.06480774307492024,0.08703950922125389,0.03610274345130297,0.08354349881683212,0.028364481850682622,0.032784357622321396,0.043276296271876236,0.020013911177613402,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.558360430215108,0.44495243579675303,0.07955160002359937,0.06507010753015087,0.08663096447603487,0.03609762119646529,0.08407064844387349,0.02825832797619985,0.03264244753593651,0.04341973197266382,0.01995429185976148,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.563599924962482,0.4433583134452447,0.07949608235122266,0.06533247198538154,0.08622241973081578,0.03609249894162762,0.08459779807091494,0.02815217410171706,0.0325005374495516,0.043563167673451426,0.019894672541909547,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.568839419709855,0.44176419109373655,0.07944056467884594,0.06559483644061216,0.08581387498559676,0.03608737668678994,0.08512494769795632,0.02804602022723429,0.03235862736316671,0.04370660337423901,0.01983505322405762,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.574078914457229,0.44017006874222825,0.07938504700646923,0.06585720089584285,0.08540533024037769,0.03608225443195227,0.08565209732499778,0.027939866352751502,0.032216717276781805,0.043850039075026624,0.019775433906205692,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.579318409204602,0.43857594639072023,0.07932952933409253,0.06611956535107347,0.08499678549515867,0.03607713217711459,0.08617924695203914,0.02783371247826873,0.032074807190396924,0.04399347477581421,0.01971581458835377,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.584557903951977,0.4369818240392119,0.0792740116617158,0.06638192980630414,0.08458824074993958,0.03607200992227692,0.08670639657908061,0.027727558603785937,0.03193289710401201,0.044136910476601815,0.019656195270501838,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.58979739869935,0.43538770168770374,0.07921849398933908,0.06664429426153477,0.08417969600472056,0.03606688766743924,0.08723354620612196,0.02762140472930317,0.03179098701762713,0.0442803461773894,0.019596575952649915,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.595036893446724,0.43380065258193445,0.07916497018353398,0.06689542346390666,0.08377463000141319,0.036058520300522826,0.08776565306187147,0.027510621058041126,0.03165318026303166,0.0444232035595996,0.01953836001391967,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.600276388194097,0.432235328445221,0.07911757039648452,0.06711204438964083,0.08338024870540618,0.036040185803650295,0.0883129856915099,0.027385617296671414,0.03152797659893238,0.044564284677607716,0.019484454453920323,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.605515882941471,0.4306700043085076,0.07907017060943508,0.06732866531537499,0.0829858674093992,0.03602185130677777,0.08886031832114831,0.027260613535301702,0.03140277293483308,0.04470536579561583,0.01943054889392098,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.610755377688845,0.4291046801717938,0.07902277082238562,0.0675452862411092,0.08259148611339212,0.03600351680990524,0.08940765095078683,0.02713560977393197,0.03127756927073377,0.04484644691362398,0.019376643333921625,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.615994872436218,0.42753935603508036,0.07897537103533617,0.06776190716684337,0.08219710481738512,0.03598518231303271,0.08995498358042524,0.02701060601256226,0.031152365606634477,0.0449875280316321,0.019322737773922283,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.621234367183592,0.4259740318983666,0.07892797124828672,0.06797852809257757,0.08180272352137805,0.03596684781616017,0.09050231621006376,0.026885602251192527,0.031027161942535166,0.04512860914964024,0.019268832213922928,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.6264738619309655,0.4244087077616531,0.07888057146123727,0.06819514901831174,0.08140834222537106,0.035948513319287646,0.09104964883970218,0.026760598489822814,0.030901958278435872,0.045269690267648356,0.019214926653923586,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.63171335667834,0.42284338362493945,0.07883317167418781,0.06841176994404594,0.08101396092936398,0.035930178822415115,0.09159698146934069,0.02663559472845308,0.030776754614336557,0.045410771385656495,0.01916102109392423,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.636952851425713,0.42127805948822594,0.07878577188713838,0.0686283908697801,0.080619579633357,0.03591184432554259,0.09214431409897911,0.02651059096708337,0.030651550950237267,0.045551852503664614,0.019107115533924884,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.642192346173087,0.4197127353515122,0.07873837210008891,0.06884501179551432,0.08022519833734992,0.03589350982867006,0.09269164672861761,0.026385587205713636,0.030526347286137956,0.04569293362167277,0.019053209973925532,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.6474318409204605,0.4182201557726095,0.07869244308855187,0.06904873843953888,0.07982936696624328,0.03586850234302423,0.0931756478188568,0.026258867326330676,0.030403416344749953,0.04583502868309478,0.01899864581710511,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.652671335667835,0.416977332508857,0.07865156373960741,0.06920819471636054,0.07942855700396105,0.035820584262590056,0.09344221062382534,0.026126255441768876,0.030288288418004024,0.04598060495023791,0.01894182047786565,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.657910830415208,0.41573450924510463,0.07861068439066296,0.06936765099318219,0.07902774704167892,0.035772666182155896,0.09370877342879383,0.0259936435572071,0.030173160491258115,0.04612618121738101,0.0188849951386262,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.663150325162581,0.4144916859813523,0.07856980504171851,0.06952710727000383,0.07862693707939677,0.035724748101721736,0.09397533623376231,0.02586103167264532,0.03005803256451221,0.046271757484524105,0.01882816979938675,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.668389819909955,0.41324886271759975,0.07852892569277406,0.0696865635468255,0.07822612711711455,0.03567683002128756,0.09424189903873084,0.025728419788083524,0.029942904637766284,0.046417333751667234,0.01877134446014729,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.673629314657329,0.4120060394538474,0.07848804634382961,0.06984601982364713,0.0778253171548324,0.0356289119408534,0.09450846184369932,0.02559580790352175,0.02982777671102038,0.04656291001881032,0.018714519120907838,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.678868809404703,0.41076321619009487,0.07844716699488515,0.0700054761004688,0.0774245071925502,0.03558099386041923,0.09477502464866785,0.025463196018959945,0.029712648784274456,0.04670848628595345,0.018657693781668375,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.684108304152076,0.4095203929263425,0.07840628764594071,0.07016493237729045,0.07702369723026806,0.03553307577998507,0.09504158745363633,0.02533058413439817,0.029597520857528543,0.04685406255309654,0.018600868442428926,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.68934779889945,0.40827756966259005,0.07836540829699626,0.0703243886541121,0.07662288726798586,0.03548515769955089,0.09530815025860487,0.025197972249836373,0.029482392930782617,0.04699963882023967,0.01854404310318947,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.694587293646824,0.4070347463988377,0.07832452894805181,0.07048384493093374,0.07622207730570371,0.03543723961911673,0.09557471306357335,0.025065360365274594,0.02936726500403671,0.04714521508738277,0.018487217763950015,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.699826788394198,0.40582114076168807,0.07830027042058228,0.07063192684014256,0.07582926439814353,0.035386190631700815,0.09587266597608037,0.024932520688118548,0.0292528904479155,0.047283617764786436,0.018429695112105605,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.705066283141571,0.40472048619323536,0.07834026555661952,0.07073603710870174,0.07546736693383801,0.03532303801607497,0.09629196845065681,0.024798800398128665,0.029141428312380112,0.047394288394050986,0.01836947675177621,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.710305777888944,0.4036198316247827,0.07838026069265673,0.07084014737726092,0.0751054694695325,0.03525988540044913,0.09671127092523325,0.024665080108138785,0.029029966176844727,0.04750495902331553,0.018309258391446814,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.715545272636319,0.40251917705632984,0.07842025582869397,0.07094425764582012,0.07474357200522694,0.03519673278482328,0.09713057339980975,0.02453135981814888,0.02891850404130932,0.047615629652580094,0.018249040031117412,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.720784767383692,0.4014185224878771,0.0784602509647312,0.0710483679143793,0.07438167454092143,0.03513358016919743,0.0975498758743862,0.024397639528158998,0.028807041905773937,0.04772630028184464,0.018188821670788016,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.726024262131066,0.4003178679194243,0.07850024610076844,0.07115247818293849,0.07401977707661585,0.03507042755357158,0.0979691783489627,0.024263919238169097,0.028695579770238535,0.04783697091110921,0.018128603310458614,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.731263756878439,0.3992172133509716,0.07854024123680566,0.07125658845149767,0.07365787961231034,0.03500727493794574,0.09838848082353915,0.024130198948179214,0.028584117634703147,0.04794764154037375,0.018068384950129215,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.736503251625813,0.3981165587825187,0.0785802363728429,0.07136069872005686,0.07329598214800478,0.03494412232231988,0.09880778329811565,0.023996478658189307,0.028472655499167745,0.048058312169638316,0.018008166589799812,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.741742746373187,0.3970159042140661,0.07862023150888013,0.07146480898861605,0.07293408468369929,0.03488096970669404,0.0992270857726921,0.023862758368199427,0.02836119336363236,0.04816898279890286,0.017947948229470417,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.746982241120561,0.3959152496456132,0.07866022664491737,0.07156891925717525,0.07257218721939371,0.03481781709106819,0.0996463882472686,0.023729038078209523,0.028249731228096955,0.048279653428167424,0.017887729869141014,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.752221735867934,0.39488444277021784,0.0787044071296199,0.07166121821356608,0.07221879938387507,0.0347531271121781,0.10007691170318486,0.023596589174589996,0.02813866720435051,0.04840373607184254,0.017830782495319716,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.757461230615308,0.39416039941162784,0.07876696921319037,0.07170164316381215,0.07190278491802844,0.03468168520003289,0.10055671649606655,0.023469724062461866,0.028029351644541987,0.04858672283286138,0.017788200940621807,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.762700725362682,0.393436356053038,0.07882953129676082,0.07174206811405826,0.07158677045218186,0.03461024328788768,0.10103652128894818,0.023342858950333754,0.02792003608473347,0.048769709593880196,0.017745619385923905,0.005180072526088221,0.01940777450598511,2.0335177269241615e-05,2.810804979884654,3.65358
4.767940220110055,0.3927123126944481,0.07889209338033128,0.07178249306430436,0.07127075598633527,0.03453880137574247,0.10151632608182978,0.023215993838205648,0.02781072052492496,0.048952696354899,0.017703037831226006,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.773179714857429,0.3919882693358581,0.07895465546390175,0.07182291801455046,0.07095474152048864,0.03446735946359726,0.10199613087471149,0.023089128726077518,0.027701404965116437,0.04913568311591784,0.017660456276528097,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.778419209604802,0.39126422597726834,0.07901721754747221,0.07186334296479654,0.07063872705464205,0.03439591755145205,0.1024759356675931,0.022962263613949405,0.027592089405307923,0.04931866987693665,0.0176178747218302,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.7836587043521765,0.39054018261867834,0.07907977963104267,0.07190376791504262,0.07032271258879541,0.03432447563930683,0.1029557404604748,0.022835398501821275,0.027482773845499395,0.04950165663795549,0.017575293167132286,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.78889819909955,0.3898161392600885,0.07914234171461311,0.07194419286528872,0.07000669812294882,0.03425303372716163,0.10343554525335641,0.022708533389693163,0.027373458285690887,0.049684643398974306,0.017532711612434384,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.794137693846924,0.3890920959014985,0.07920490379818358,0.07198461781553482,0.0696906836571022,0.03418159181501641,0.10391535004623811,0.022581668277565033,0.027264142725882356,0.04986763015999314,0.017490130057736475,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.799377188594297,0.3883680525429086,0.07926746588175403,0.0720250427657809,0.06937466919125561,0.0341101499028712,0.10439515483911972,0.022454803165436923,0.027154827166073845,0.050050616921011946,0.017447548503038576,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.804616683341672,0.387662984950446,0.07933971212541456,0.07206031211598024,0.06906408587310324,0.03403743100812464,0.10490768351773576,0.02233244574394431,0.027045098116958682,0.05022801884942597,0.017404393004867885,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.809856178089045,0.38705365872344355,0.07946081935862039,0.07206956912048915,0.06878090516377199,0.03395826915570765,0.10558531907437486,0.022232831670658138,0.0269332828263419,0.05037724275878844,0.017358341700993634,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.815095672836419,0.38644433249644106,0.07958192659182621,0.07207882612499805,0.06849772445444069,0.03387910730329064,0.10626295463101405,0.022133217597371954,0.026821467535725094,0.05052646666815092,0.017312290397119373,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.820335167583792,0.3858350062694386,0.07970303382503204,0.07208808312950697,0.06821454374510943,0.033799945450873656,0.10694059018765316,0.022033603524085787,0.02670965224510832,0.05067569057751338,0.017266239093245123,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.8255746623311655,0.38522568004243624,0.07982414105823783,0.07209734013401586,0.0679313630357782,0.03372078359845666,0.10761822574429224,0.021933989450799624,0.026597836954491538,0.050824914486875844,0.01722018778937087,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.83081415707854,0.3846163538154337,0.07994524829144367,0.07210659713852476,0.06764818232644688,0.033641621746039664,0.10829586130093145,0.02183437537751344,0.026486021663874735,0.05097413839623832,0.017174136485496608,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.836053651825913,0.38400702758843136,0.08006635552464948,0.07211585414303366,0.06736500161711564,0.03356245989362267,0.10897349685757053,0.021734761304227274,0.026374206373257957,0.051123362305600786,0.017128085181622357,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.841293146573287,0.3833977013614288,0.08018746275785532,0.07212511114754257,0.06708182090778433,0.033483298041205665,0.10965113241420975,0.02163514723094109,0.026262391082641154,0.05127258621496327,0.017082033877748096,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.84653264132066,0.3827883751344264,0.08030856999106115,0.07213436815205147,0.0667986401984531,0.03340413618878868,0.11032876797084883,0.021535533157654923,0.026150575792024372,0.05142181012432573,0.017035982573873846,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.851772136068035,0.3821790489074239,0.08042967722426697,0.07214362515656036,0.06651545948912178,0.033324974336371674,0.11100640352748804,0.02143591908436874,0.02603876050140757,0.05157103403368822,0.016989931269999585,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.857011630815408,0.3815882895631389,0.08055103948980356,0.07214712385529752,0.06623858680867115,0.03324532729474101,0.11167301055424872,0.021337636706998765,0.02593034198955088,0.05172536416570603,0.01694216611977421,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.862251125562782,0.38110669068448555,0.08067390116956082,0.07211676768734208,0.0659988009876737,0.033162827675147194,0.11227477743120712,0.021247183783204993,0.025841894194197478,0.051909715365404466,0.016884324734967218,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.867490620310155,0.38062509180583226,0.08079676284931803,0.07208641151938666,0.06575901516667632,0.0330803280555534,0.11287654430816542,0.021156730859411242,0.02575344639884409,0.05209406656510287,0.016826483350160234,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.872730115057529,0.3801434929271789,0.08091962452907527,0.07205605535143123,0.06551922934567891,0.0329978284359596,0.11347831118512373,0.02106627793561749,0.0256649986034907,0.052278417764801265,0.01676864196535325,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.877969609804903,0.37966189404852557,0.0810424862088325,0.07202569918347579,0.06527944352468147,0.03291532881636579,0.11408007806208212,0.020975825011823723,0.02557655080813729,0.052462768964499695,0.016710800580546258,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.883209104552276,0.3791802951698723,0.08116534788858973,0.07199534301552037,0.06503965770368407,0.032832829196771995,0.11468184493904043,0.02088537208802997,0.025488103012783904,0.052647120164198105,0.016652959195739274,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.88844859929965,0.37869869629121894,0.08128820956834698,0.07196498684756493,0.06479987188268663,0.03275032957717818,0.11528361181599883,0.020794919164236203,0.025399655217430497,0.052831471363896536,0.01659511781093228,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.893688094047024,0.37821709741256565,0.08141107124810419,0.0719346306796095,0.06456008606168924,0.03266782995758438,0.11588537869295713,0.020704466240442452,0.025311207422077108,0.05301582256359494,0.016537276426125295,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.898927588794398,0.3777354985339123,0.08153393292786144,0.07190427451165407,0.06432030024069181,0.03258533033799057,0.11648714556991555,0.020614013316648683,0.0252227596267237,0.05320017376329337,0.0164794350413183,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.904167083541771,0.37725389965525896,0.08165679460761868,0.07187391834369863,0.0640805144196944,0.03250283071839677,0.11708891244687383,0.020523560392854932,0.025134311831370312,0.05338452496299177,0.01642159365651132,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.909406578289145,0.3767811103356042,0.08178211485021837,0.07184002673431787,0.0638432361294097,0.032420176484425,0.11768265333322374,0.020429142482723393,0.025043268621978858,0.053571805501284486,0.01636658915554626,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.914646073036519,0.3763698117377595,0.08192459586145838,0.0717814577437884,0.06362346040349981,0.03233644304209505,0.11822037280512614,0.02030704896795423,0.024934109422601845,0.05377953282296519,0.016331386103797932,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.919885567783893,0.37595851313991485,0.08206707687269842,0.07172288875325893,0.06340368467758987,0.03225270959976511,0.1187580922770286,0.020184955453185043,0.024824950223224812,0.05398726014464593,0.016296183052049593,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.925125062531266,0.37554721454207024,0.08220955788393843,0.07166431976272944,0.06318390895168001,0.032168976157435164,0.11929581174893099,0.020062861938415878,0.0247157910238478,0.05419498746632663,0.016260980000301264,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.930364557278639,0.3751359159442256,0.08235203889517845,0.07160575077219998,0.06296413322577012,0.03208524271510523,0.1198335312208334,0.019940768423646713,0.024606631824470787,0.05440271478800733,0.01622577694855293,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.935604052026013,0.3747246173463809,0.08249451990641847,0.07154718178167048,0.0627443574998602,0.032001509272775265,0.12037125069273588,0.01981867490887753,0.024497472625093754,0.05461044210968806,0.016190573896804596,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.940843546773387,0.3743133187485363,0.08263700091765849,0.071488612791141,0.0625245817739503,0.031917775830445326,0.1209089701646383,0.01969658139410837,0.02438831342571674,0.05481816943136876,0.016155370845056263,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
4.946083041520761,0.3739020201506916,0.08277948192889853,0.07143004380061153,0.06230480604804038,0.03183404238811538,0.12144668963654076,0.019574487879339183,0.024279154226339715,0.055025896753049496,0.016120167793307928,0.005180072526088221,4.266306982037524e-13,2.0335177269241615e-05,2.810804979884654,3.65358
